f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.00036105593570219356,0.22916666666666674,879.0,664.0,154.0,331.0,41.4005479058721,565.0,50.0,352.0,830.0,123.0,80.0,102.0
0.0021832507223335626,0.05916666666666674,248.0,627.0,405.0,59.0,213.0,327.0,50.0,270.0,830.0,123.0,80.0,382.0
0.006381462297041559,0.0,69.0,664.0,154.0,25.0,267.0,379.9164444204052,50.0,382.0,867.0,651.0,713.0,342.0
0.006381462297041559,0.0,69.0,664.0,154.0,25.0,267.0,379.9164444204052,50.0,382.0,867.0,651.0,713.0,342.8277625746105
0.001889769842440787,0.075,879.0,664.0,198.0,331.0,260.0,735.0,751.0,270.0,781.0,33.0,713.0,102.0
0.0033554795715432287,0.0041666666666666284,69.0,297.0,198.0,331.0,267.0,565.0,50.0,352.0,867.0,361.0,713.0,342.8277625746105
0.0009160807480067398,0.09583333333333326,69.0,664.0,154.0,25.0,267.0,379.9164444204052,686.0,164.0,867.0,651.0,713.0,342.8277625746105
0.0009160807480067398,0.09583333333333326,69.0,664.0,154.0,25.0,267.0,379.9164444204052,686.0,164.0,867.0,651.0,713.0,342.0
