f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0016514318786548716,0.015416666666666629,503.0,510.0,487.0,313.0,806.0,760.0,39.0,138.0,96.0,288.12320098245925,166.0,330.29461634270456
0.007199753210778136,0.0,151.0,324.0,789.0,48.0,134.0,553.0,39.0,138.0,58.0,807.0,783.0,8.0
0.0015878828909383774,0.11958333333333326,776.0,539.0,645.0,250.0,899.0,109.0,827.0,268.0,778.0,644.0,744.0,353.79527527012857
0.003607556364402097,0.0008333333333333712,151.0,510.0,789.0,313.0,353.0,621.0,117.0,36.0,626.0,369.0,698.0,8.0
0.0012291217970134974,0.22708333333333325,776.0,510.0,6.0,185.0,35.0,493.0,527.0,79.0,96.0,644.0,744.0,353.79527527012857
