f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.004766694895295119,0.0,930.0,813.0,390.0,229.0,731.0,786.0,29.0,253.0,559.0,593.0,533.0,65.0
0.004766694895295119,0.0,930.0,813.0,390.0,229.0,731.0,786.0,29.0,253.0,559.0,593.0,533.0,65.13655002907443
0.0007429676641817854,0.07833333333333325,201.0,436.0,463.0,58.0,948.0,786.0,724.0,59.0,791.0,301.0,490.0,342.0
0.0027967274713052667,0.0029166666666666286,692.0,790.3329201478368,463.0,140.0,85.0,405.0,722.0,253.0,559.0,593.0,241.0,218.0
0.0014095081770322036,0.0041666666666666284,930.0,790.3329201478368,463.0,234.15804796586102,731.0,376.9152196201282,724.0,246.26185178951025,559.0,593.0,490.0,65.13655002907443
