f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0025359411541305797,0.32625,860.0,25.0,833.0,344.0,250.0,64.0,36.0,228.0,420.0,633.0,6.0,37.0
0.0017886381225814556,0.46375,860.0,26.0,421.0,356.0,589.0,808.0,370.0,14.0,420.0,600.0,497.0,37.0
0.0076744439082393,0.0008333333333333712,860.0,562.0,421.0,109.0,221.0,808.0,203.0,257.0,195.0,263.0,6.0,7.59005349451818
0.0027424086366965293,0.00791666666666663,797.0,562.0,833.0,344.0,250.0,808.0,203.0,14.0,420.0,633.0,4.4963399177815395,354.0
0.0076744439082393,0.0008333333333333712,860.0,562.0,421.0,109.0,221.0,808.5111899888201,203.0,257.0,195.0,263.0,6.0,7.59005349451818
0.0027424086366965293,0.00791666666666663,797.0,562.0,833.0,344.0,250.0,808.5111899888201,203.0,14.0,420.0,633.0,4.4963399177815395,354.0
0.009050896675921068,0.0,906.3444692759804,786.0,222.2916753308013,202.0,666.0,814.0,60.76265686983264,178.0,420.0,263.0,6.0,199.0
