f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.001432279684811165,0.00375,66.0,816.0,565.0,334.2437007375155,428.0,362.0,750.0,384.0,367.0,48.0,220.0,42.0
0.001432279684811165,0.00375,66.0,816.0,565.0,334.2437007375155,428.0,362.0,750.0,384.53902438055445,367.0,48.0,220.0,42.0
0.0043568358307724125,0.0,66.0,816.0,565.0,339.0,149.0,362.0,228.0,397.77324918048095,367.0,812.0,534.0,42.0
