f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0008254168544389479,0.0002916666666666288,217.07548654394415,491.0,148.0,349.0,303.0,337.0,384.0,134.7066147629443,447.0,459.0,536.0,31.52454353961736
0.004957680374076831,0.000125,158.0,195.0,148.0,36.0,13.535663356324811,352.0,834.0,323.0,447.0,25.0,724.0,389.0
