f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0009786315980848984,0.008333333333333371,770.0,722.0,171.0,323.0,930.0,807.0,736.0,114.0,86.0,754.0,54.0,122.0
0.005204589845272684,0.0,868.0,190.0,697.0,161.0,35.0,384.0,774.0,395.99556143405647,159.0,196.0,615.0,374.0
0.00230180044556477,0.0041666666666666284,770.0,722.0,171.0,323.0,930.0,807.0,730.5644008388404,208.29693243792826,86.0,754.0,54.0,122.0
0.0009288777611759834,0.15416666666666662,770.0,722.0,171.0,328.0,930.0,807.0,736.0,281.0,86.0,754.0,728.0,122.0
0.0009288777611759834,0.15416666666666662,770.0,722.0,171.0,328.8931440946136,930.0,807.0,736.0,281.0,86.0,754.0,728.0,122.0
0.0009786315980848984,0.008333333333333371,770.0,722.0,171.0,323.0,930.0,807.0,736.0,114.0783684856818,86.0,754.0,54.0,122.0
