f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.002411139540657377,0.0275,660.0,660.0,750.0,35.0,600.0,530.0,803.0,229.0,300.0,397.0,513.0,59.0
0.0017374930328242183,0.055833333333333256,660.0,638.0,750.0,188.0,600.0,530.0,803.0,229.0,300.0,397.0,513.0,59.0
0.00047573114803400445,0.07541666666666663,726.0,815.0,690.0,54.0,369.0,482.0,713.0,178.0,300.0,397.0,534.510595689932,367.0
0.0017374930328242183,0.055833333333333256,660.0,638.0,750.0,188.0,600.0,530.0,803.0,229.56399184324994,300.0,397.0,513.0,59.0
0.002411139540657377,0.0275,660.0,660.0,750.0,35.0,600.0,530.0,803.0,229.56399184324994,300.0,397.0,513.0,59.0
0.017984478475639384,0.0,852.0,81.9882288983271,295.0,188.0,786.0,844.0,776.0,178.0,752.0,589.0,131.0,178.59629630798335
0.017984478475639384,0.0,852.0,81.0,295.0,188.0,786.0,844.0,776.0,178.0,752.0,589.0,131.0,178.59629630798335
0.0025477022934230695,0.00041666666666662875,726.0,815.0,750.0,35.0,840.0,530.0,309.0,229.56399184324994,301.0,397.0,523.9922568396095,367.0
