f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0009721181990674636,0.25416666666666676,682.0,647.0,401.0,35.0,29.0,844.0,35.635773935749285,140.0,809.0707735406565,611.0,667.0,74.0
0.0011533655365446045,0.0,682.0,699.0,4.0,22.0,343.0,661.0,677.0,374.3944462334562,170.0,432.0,733.0,74.0
