f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0015586317105933775,0.0,767.0,203.0,395.0,368.0,218.0,73.0,639.0,185.0,297.0,109.0,657.0,69.0
0.0015026090953603943,0.6,261.0,811.0,843.0,333.0,242.94201130318132,664.0,722.0,317.0,510.0,552.0,193.0,252.0
