f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.002098848781862326,0.0008333333333333712,0.0,390.0,754.0,29.268979016109725,64.85665191834423,288.0,261.0,340.0,195.0,795.0,827.0,382.0
0.002524117629419391,0.0,339.0,343.6494256370056,754.0,350.0,64.85665191834423,610.0,540.0,21.0,666.0,795.0,808.0,340.0
0.002098848781862326,0.0008333333333333712,0.0,390.0,754.0,29.268979016109725,64.85665191834423,288.0,261.0,340.0,195.0,795.0,827.0,382.57911302851994
0.0010999627042962091,0.027916666666666742,216.0,468.0,754.0,31.0,226.0,698.298551278057,411.0,323.0,495.0,773.0,808.0,323.0
0.0010253183491114267,0.4325,213.0,343.6494256370056,754.0,228.0,226.0,698.298551278057,411.0,21.0,495.0,845.6747286025536,184.0,217.0
