f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0002965852387727916,1.3929166666666666,105.0,516.0,623.0,17.0,436.0,790.0,46.0,2.0,295.0,202.0,579.0,271.0
0.0021963144644034614,0.3625,211.0,756.0,384.0,211.0,306.0,783.0,631.0,200.0,898.0,537.0,83.0,383.0
0.0002965852387727916,1.3929166666666666,105.0,516.0,623.0,17.0,436.89145181517915,790.0,46.0,2.0,295.0,202.0,579.0,271.0
0.004227607288420032,0.0,211.0,756.0,534.0,17.0,306.0,783.0,631.0,200.0,295.0,537.0,83.0,383.0
0.002648907680588679,0.21666666666666673,211.0,756.0,384.0,21.0,306.0,783.0,631.0,200.0,295.0,537.0,83.0,383.0
0.001799682479170523,0.6591666666666668,105.0,516.0,623.0,17.0,436.0,833.422197236011,286.0,354.0,454.0,130.0,179.0,271.0
0.001799682479170523,0.6591666666666668,105.0,516.0,623.0,17.0,436.89145181517915,833.422197236011,286.0,354.0,454.0,130.0,179.0,271.0
0.001755519162467788,1.175,211.0,288.0,623.0,17.0,436.0,638.0,631.0,257.0,454.0,62.0,579.0,383.0
0.0027344202408334534,0.00041666666666662875,211.0,288.0,832.0,140.0,334.0,783.0,631.0,190.0,822.0,62.0,579.0,383.0
