f1,f2,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.002390483136630845,0.0,778.0,823.0,576.0,391.0,671.0,4.0,615.0,35.0,504.0,474.0,169.0,280.0
0.0019895587357794753,0.005,778.0,355.0,576.0,33.0,856.0,459.0,434.0,243.0,100.0,803.0,45.0,280.0
0.0011350191464454987,0.5483333333333332,160.0,355.0,110.0,33.0,856.0,463.0,760.0,293.0,346.0,701.0,45.0,136.0
0.0017109061644618566,0.14208333333333326,723.0,68.0,110.0,33.0,856.0,463.0,173.0,293.0,346.0,464.0,530.0,369.0
0.001213945098895419,0.3775,137.0,140.0,563.2750464149291,114.0,776.0,459.0,760.0,327.0,798.0,474.0,751.0,115.0
