f1,f2,f3,x0,x1,x2,x3
0.0,0.012676320633577362,0.57375,674.0,427.0,707.9257836641762,105.48789101570176
0.0025,0.0036713846676951424,0.0125,552.0,320.4732903897362,704.4976903607849,384.4737378196635
0.0235,0.01962097490479652,0.0,552.0,681.0,678.1747068195854,330.9642074854189
0.573,0.00322794462887053,0.0,671.7866453737803,622.0989303861269,5.0,354.4358871129266
0.0055,0.0086958026358855,0.01125,674.0,320.4732903897362,707.9257836641762,105.48789101570176
0.051,0.0026028920898816432,0.01125,673.9867603344198,320.4732903897362,707.9257836641762,105.0
0.562,0.005500163489265384,0.0,671.7866453737803,622.0989303861269,5.0,341.38114271082355
0.002,0.04655775275256273,0.00375,243.0,681.0,707.9257836641762,188.43050674491317
0.001,0.009256064635721132,0.01125,583.8266158282538,320.4732903897362,707.0,105.0
0.036,0.0037441991126698645,0.01125,583.8266158282538,320.4732903897362,704.4976903607849,105.0
0.0,0.02057194096031461,0.25,552.0,293.0,707.9257836641762,384.4737378196635
0.001,0.009256064635721132,0.01125,583.8266158282538,320.4732903897362,707.9257836641762,105.0
0.051,0.0026028920898816432,0.01125,673.9867603344198,320.4732903897362,707.0519445473595,105.0
0.036,0.0037441991126698645,0.01125,583.8266158282538,320.4732903897362,704.8574259842208,105.0
0.036,0.0037441991126698645,0.01125,583.8266158282538,320.4732903897362,704.0,105.0
0.0055,0.0086958026358855,0.01125,674.0,320.4732903897362,707.0519445473595,105.48789101570176
0.0075,0.002388664064509666,0.0125,552.0,320.4732903897362,707.9257836641762,396.9827634324011
0.0055,0.0086958026358855,0.01125,674.9819826933789,320.4732903897362,707.9257836641762,105.0
0.0075,0.002388664064509666,0.0125,552.0,320.4732903897362,707.0,396.9827634324011
0.0125,0.02694430162449063,0.0,552.9775743138719,681.0,678.1747068195854,350.0651301244162
0.0075,0.002388664064509666,0.0125,552.0,320.4732903897362,707.0519445473595,396.9827634324011
0.0,0.012676320633577362,0.57375,674.0,427.0,707.0519445473595,105.0
0.0165,0.0059054010400637034,0.01125,671.2596115914055,320.4732903897362,707.0519445473595,105.48789101570176
0.0165,0.0059054010400637034,0.01125,671.2596115914055,320.4732903897362,707.0,105.48789101570176
0.001,0.009256064635721132,0.01125,583.8266158282538,320.4732903897362,707.0519445473595,105.0
0.0055,0.0086958026358855,0.01125,674.0,320.4732903897362,707.0519445473595,105.0
0.02,0.00045459133342534616,0.0125,552.0,650.7276856437475,707.0,398.0
0.0165,0.0059054010400637034,0.01125,671.2596115914055,320.4732903897362,707.9257836641762,105.48789101570176
0.02,0.00045459133342534616,0.0125,552.0,650.7276856437475,707.9257836641762,398.0
0.02,0.00045459133342534616,0.0125,552.0,650.7276856437475,707.0519445473595,398.0
0.0005,0.009980269775901593,0.0625,552.0,803.0,707.0519445473595,386.60536062977314
0.0,0.02057194096031461,0.25,552.0,293.0,707.0519445473595,384.4737378196635
0.0005,0.00943974634555889,0.6875,552.0,803.0,707.0519445473595,398.0
0.0,0.012676320633577362,0.57375,674.0,427.0,707.0519445473595,105.48789101570176
0.002,0.04655775275256273,0.00375,243.0,681.0,707.0519445473595,188.43050674491317
0.002,0.003973156133642758,0.0125,552.0,650.7276856437475,704.4976903607849,384.4737378196635
0.008,0.001929536298740848,0.0125,552.0,650.7276856437475,707.9257836641762,396.9827634324011
0.0025,0.0036713846676951424,0.0125,552.0,320.4732903897362,704.8574259842208,384.4737378196635
0.006,0.008578015730784466,0.01125,674.9819826933789,650.7276856437475,707.9257836641762,105.0
0.006,0.008578015730784466,0.01125,674.0,650.7276856437475,707.0519445473595,105.0
0.002,0.003973156133642758,0.0125,552.0,650.7276856437475,704.0,384.4737378196635
0.006,0.008578015730784466,0.01125,674.0,650.7276856437475,707.0,105.0
0.006,0.008578015730784466,0.01125,674.9819826933789,650.7276856437475,707.0519445473595,105.0
0.002,0.003973156133642758,0.0125,552.0,650.7276856437475,704.8574259842208,384.4737378196635
0.0055,0.0086958026358855,0.01125,674.9819826933789,320.4732903897362,707.0519445473595,105.0
0.006,0.008578015730784466,0.01125,674.0,650.7276856437475,707.9257836641762,105.48789101570176
0.004,0.000510652842091061,0.6875,552.0,494.569152885277,707.9257836641762,396.9827634324011
0.006,0.008578015730784466,0.01125,674.0,650.7276856437475,707.9257836641762,105.0
0.008,0.001929536298740848,0.0125,552.0,650.7276856437475,707.0,396.9827634324011
0.008,0.001929536298740848,0.0125,552.0,650.7276856437475,707.0519445473595,396.9827634324011
0.006,0.008578015730784466,0.01125,674.9819826933789,650.7276856437475,707.0,105.0
0.004,0.000510652842091061,0.6875,552.0,494.569152885277,707.0519445473595,396.9827634324011
0.0,0.012676320633577362,0.57375,674.9819826933789,427.0,707.0,105.0
0.004,0.000510652842091061,0.6875,552.0,494.569152885277,707.0,396.9827634324011
0.006,0.008578015730784466,0.01125,674.0,650.7276856437475,707.0,105.48789101570176
0.0005,0.02980382062659286,0.03875,552.0,579.0,704.8574259842208,374.2885889840435
0.0,0.0251656595292866,0.05125,245.0,697.5351743741965,704.8574259842208,379.82408021852297
0.006,0.008578015730784466,0.01125,674.0,650.7276856437475,707.0519445473595,105.48789101570176
0.002,0.003973156133642758,0.0125,552.0,650.7276856437475,704.0613168059463,384.4737378196635
0.048,0.01830430039110515,0.0,552.0,811.5061136062963,707.0,396.9827634324011
0.0,0.012676320633577362,0.57375,674.9819826933789,427.0,707.0519445473595,105.0
0.0,0.012676320633577362,0.57375,674.9819826933789,427.0,707.9257836641762,105.0
0.036,0.0037441991126698645,0.01125,583.8266158282538,320.4732903897362,704.0613168059463,105.0
0.006,0.008578015730784466,0.01125,674.0,650.7276856437475,707.4004142315277,105.0
0.003,0.028481254636468584,0.0,552.0,811.5061136062963,707.0519445473595,384.4737378196635
0.003,0.028481254636468584,0.0,552.0,811.5061136062963,707.0,384.4737378196635
0.048,0.01830430039110515,0.0,552.0,811.5061136062963,707.0519445473595,396.9827634324011
0.003,0.028481254636468584,0.0,552.0,811.5061136062963,707.9257836641762,384.4737378196635
0.0055,0.0086958026358855,0.01125,674.0,320.4732903897362,707.4004142315277,105.0
0.055,0.0158088415298179,0.0,552.0,811.5061136062963,704.8574259842208,398.0
0.0055,0.0086958026358855,0.01125,674.9819826933789,320.4732903897362,707.4004142315277,105.0
0.083,0.013649582606229543,0.0,552.0,811.5061136062963,704.0,396.9827634324011
0.083,0.013649582606229543,0.0,552.0,811.5061136062963,704.8574259842208,396.9827634324011
0.083,0.013649582606229543,0.0,552.0,811.5061136062963,704.4976903607849,396.9827634324011
0.0075,0.002388664064509666,0.0125,552.0,320.4732903897362,707.4004142315277,396.9827634324011
0.02,0.020657410689944564,0.0,552.0,811.5061136062963,707.9257836641762,398.0
0.0,0.0251656595292866,0.05125,245.0,697.5351743741965,704.0613168059463,379.0
0.02,0.020657410689944564,0.0,552.0,811.5061136062963,707.0,398.0
0.016,0.02157383597528299,0.0,552.0,811.5061136062963,707.0,397.8106775591232
0.048,0.01830430039110515,0.0,552.0,811.5061136062963,707.4004142315277,396.9827634324011
0.083,0.013649582606229543,0.0,552.0,811.5061136062963,704.1751116984038,396.9827634324011
0.008,0.001929536298740848,0.0125,552.0,650.7276856437475,707.4004142315277,396.9827634324011
0.083,0.013649582606229543,0.0,552.0,811.5061136062963,704.0613168059463,396.9827634324011
0.036,0.0037441991126698645,0.01125,583.8266158282538,320.4732903897362,704.1751116984038,105.0
0.048,0.01830430039110515,0.0,552.0,811.5061136062963,707.9257836641762,396.9827634324011
0.0165,0.0059054010400637034,0.01125,671.2596115914055,320.4732903897362,707.4004142315277,105.48789101570176
0.02,0.020657410689944564,0.0,552.0,811.5061136062963,707.0519445473595,398.0
0.055,0.0158088415298179,0.0,552.0,811.5061136062963,704.0,398.0
0.02,0.00045459133342534616,0.0125,552.0,650.7276856437475,707.4004142315277,398.0
0.002,0.04655775275256273,0.00375,243.0,681.0,707.4004142315277,188.43050674491317
0.02,0.020657410689944564,0.0,552.0,811.5061136062963,707.4004142315277,398.0
0.016,0.02157383597528299,0.0,552.0,811.5061136062963,707.0519445473595,397.8106775591232
