f1,f2,f3,x0,x1,x2,x3
0.064,0.005857417781631107,0.025,227.3458845885224,704.4529974501745,709.6898544781981,401.0
0.0015,0.007916674378359174,0.025,762.6388147385949,663.0,694.0,113.0
0.0005,0.0075983331749557145,0.105,254.16329136322508,707.2764749473293,837.8204759825858,401.0
0.0565,0.022930049610378152,0.00375,216.87101761002282,704.534039563131,282.0,403.7545210613816
0.0045,0.00393708730085934,1.465,834.0,678.0,837.8204759825858,174.84988000329486
0.007850000000000022,0.0009946613962031258,0.125,257.27745913833377,707.0,751.0,401.0
0.001,0.006134425367598781,0.55,147.0,704.534039563131,743.0,161.0
0.0045,0.005370748112498433,0.06625,224.7601684875369,704.6512777222406,837.8204759825858,401.0
0.007,0.002984764653159006,1.08625,891.0,707.2748640557771,759.1524099616933,195.0
0.11,0.004608375962922019,0.0,923.1336210055177,678.0,802.0,119.80241470768235
0.001,0.006134425367598781,0.55,147.0,704.6512777222406,743.0054168264693,161.0
0.0005,0.0075983331749557145,0.105,254.16329136322508,707.0,837.8204759825858,401.0
0.0005,0.0075983331749557145,0.105,254.16329136322508,707.5248011396327,837.8204759825858,401.0
0.2295,0.0014605748343220655,0.0,923.1336210055177,704.4529974501745,586.0,119.80241470768235
0.017,0.005145134737091291,0.06625,224.39453337634464,704.6512777222406,755.436235264993,401.0
0.0005,0.0062278043474171835,2.5,834.0,704.6512777222406,8.49908574738366,154.0
0.01,0.024350789426250283,0.015,227.3458845885224,678.0,120.66950519004592,400.48685866986114
0.007,0.002984764653159006,1.08625,891.0,707.5248011396327,759.1524099616933,195.0
0.0,0.02537249995158764,1.08625,891.0,707.2764749473293,714.330562204104,195.0
0.064,0.005857417781631107,0.025,227.3458845885224,704.6512777222406,709.6898544781981,401.55665951249284
0.0015,0.002539135504137981,1.9025,834.0,707.7613051149146,282.0,174.84988000329486
0.007850000000000022,0.0009946613962031258,0.125,257.27745913833377,707.7613051149146,751.0,401.0
0.0045,0.005370748112498433,0.06625,224.39453337634464,704.534039563131,837.8204759825858,401.0
0.015,0.026498643713706846,0.00875,216.87101761002282,704.4529974501745,743.0054168264693,403.7545210613816
0.0395,0.004493151604920778,0.06625,224.39453337634464,707.0,837.8204759825858,401.0
0.0355,0.00748219728591679,0.025,227.3458845885224,704.6512777222406,709.6898544781981,400.48685866986114
0.0,0.02537249995158764,1.08625,891.0,707.0,714.330562204104,195.0
0.1455,0.0003767629068927332,0.175,227.3458845885224,707.5248011396327,738.6149775695297,401.0
0.0071499999999999776,0.00426426774230557,0.4,257.27745913833377,707.5248011396327,751.0,389.7574452029372
0.0395,0.004493151604920778,0.06625,224.7601684875369,707.5248011396327,837.8204759825858,401.0
0.007850000000000022,0.0009946613962031258,0.125,257.27745913833377,707.2764749473293,751.0,401.0
0.02,0.023801789220688648,0.00875,216.87101761002282,707.7613051149146,743.0054168264693,403.7545210613816
0.0,0.008391860556832914,2.64,843.8037639242787,707.2764749473293,821.0,174.84988000329486
0.02,0.023801789220688648,0.00875,216.87101761002282,707.2748640557771,743.0,403.7545210613816
0.007,0.002984764653159006,1.08625,891.0,707.0,759.1524099616933,195.0
0.02,0.023801789220688648,0.00875,216.87101761002282,707.5248011396327,743.0054168264693,403.7545210613816
0.056,0.03316928981416057,0.00375,216.87101761002282,704.534039563131,802.4423355552724,403.7545210613816
0.0045,0.005370748112498433,0.06625,224.39453337634464,704.4529974501745,837.8204759825858,401.0
0.0005,0.0062278043474171835,2.5,834.0,704.4529974501745,8.49908574738366,154.0
0.007850000000000022,0.0009946613962031258,0.125,257.27745913833377,707.2764749473293,751.0,401.20088415882
0.017,0.005145134737091291,0.06625,224.7601684875369,704.4529974501745,755.436235264993,401.0
0.0,0.02537249995158764,1.08625,891.0,707.7613051149146,714.330562204104,195.0
0.064,0.005857417781631107,0.025,227.3458845885224,704.534039563131,709.6898544781981,401.0
0.0015,0.002539135504137981,1.9025,834.0,707.0,282.0,174.84988000329486
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.0,3.9924722371310946,403.78605428995763
0.0395,0.004493151604920778,0.06625,224.39453337634464,707.2764749473293,837.8204759825858,401.0
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.2764749473293,3.9924722371310946,403.6797173665179
0.056,0.03316928981416057,0.00375,216.87101761002282,704.6512777222406,802.0,403.7545210613816
0.0,0.02537249995158764,1.08625,891.0,707.2764749473293,714.330562204104,195.087335295174
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.0,3.9924722371310946,403.6797173665179
0.06,0.018824356128349484,0.00375,216.87101761002282,704.6512777222406,295.0,403.7545210613816
0.0395,0.004493151604920778,0.06625,224.39453337634464,707.2748640557771,837.8204759825858,401.0
0.001,0.006134425367598781,0.55,147.0,704.4529974501745,743.0054168264693,161.0
0.0005,0.040828159885341955,0.05,227.3458845885224,694.0,680.0,404.38892285829957
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.5248011396327,3.9924722371310946,403.78605428995763
0.0005,0.0062278043474171835,2.5,834.0,704.6512777222406,132.65525433356183,154.0
0.0045,0.005370748112498433,0.06625,224.7601684875369,704.534039563131,837.8204759825858,401.0
0.0045,0.005370748112498433,0.06625,224.7601684875369,704.4529974501745,837.8204759825858,401.0
0.0,0.008391860556832914,2.64,843.8037639242787,707.5248011396327,821.0,174.84988000329486
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.2764749473293,3.9924722371310946,403.4114332406835
0.0395,0.004493151604920778,0.06625,224.7601684875369,707.2764749473293,837.8204759825858,401.0
0.02,0.023801789220688648,0.00875,216.87101761002282,707.2764749473293,743.0054168264693,403.7545210613816
0.1455,0.0003767629068927332,0.175,227.3458845885224,707.2748640557771,738.6149775695297,401.0
0.007850000000000022,0.0009946613962031258,0.125,257.27745913833377,707.7613051149146,751.0,401.20088415882
0.02,0.023801789220688648,0.00875,216.87101761002282,707.7613051149146,743.0,403.7545210613816
0.0355,0.00748219728591679,0.025,227.3458845885224,704.4529974501745,709.6898544781981,400.91039649930417
0.015,0.026498643713706846,0.00875,216.87101761002282,704.534039563131,743.0054168264693,403.7545210613816
0.0355,0.00748219728591679,0.025,227.3458845885224,704.6512777222406,709.6898544781981,400.0299160159139
0.1455,0.0003767629068927332,0.175,227.3458845885224,707.7613051149146,738.6149775695297,401.0
0.015,0.026498643713706846,0.00875,216.87101761002282,704.6512777222406,743.0054168264693,403.7545210613816
0.0015,0.002539135504137981,1.9025,834.0,707.2764749473293,282.0,174.84988000329486
0.0005,0.040828159885341955,0.05,227.3458845885224,694.0,680.0,404.09377527774393
0.0355,0.00748219728591679,0.025,227.3458845885224,704.534039563131,709.6898544781981,400.48685866986114
0.0395,0.004493151604920778,0.06625,224.39453337634464,707.7613051149146,837.8204759825858,401.0
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.2764749473293,3.9924722371310946,403.78605428995763
0.064,0.005857417781631107,0.025,227.3458845885224,704.6512777222406,709.6898544781981,401.0
0.1455,0.0003767629068927332,0.175,227.3458845885224,707.5248011396327,738.6149775695297,401.55665951249284
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.7613051149146,3.9924722371310946,403.78605428995763
0.00025,0.016757025209554587,1.465,834.0,707.2764749473293,756.0,174.84988000329486
0.0715,0.002430235206173444,0.025,227.3458845885224,704.4529974501745,805.1921528407692,402.8926982611324
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.2748640557771,3.9924722371310946,403.4114332406835
0.0005,0.0062278043474171835,2.5,834.0,704.534039563131,8.49908574738366,154.0
0.0355,0.0016205652280643964,0.105,254.16329136322508,704.4529974501745,837.8204759825858,401.0
0.056,0.03316928981416057,0.00375,216.87101761002282,704.4529974501745,802.0,403.7545210613816
0.0355,0.00748219728591679,0.025,227.3458845885224,704.4529974501745,709.6898544781981,400.0299160159139
0.007850000000000022,0.0009946613962031258,0.125,257.27745913833377,707.5248011396327,751.0,401.20088415882
0.017,0.005145134737091291,0.06625,224.7601684875369,704.534039563131,755.436235264993,401.0
0.02,0.023801789220688648,0.00875,216.87101761002282,707.2764749473293,743.0,403.7545210613816
0.1455,0.0003767629068927332,0.175,227.3458845885224,707.0,738.6149775695297,401.55665951249284
0.0,0.02537249995158764,1.08625,891.0,707.2748640557771,714.330562204104,195.0
0.0565,0.022930049610378152,0.00375,216.87101761002282,704.4529974501745,282.0,403.7545210613816
0.00025,0.016757025209554587,1.465,834.0,707.2748640557771,756.0,174.84988000329486
0.0005,0.0075983331749557145,0.105,254.16329136322508,707.2748640557771,837.8204759825858,401.0
0.1455,0.0003767629068927332,0.175,227.3458845885224,707.7613051149146,738.6149775695297,401.55665951249284
0.0665,0.0008552696794280058,0.4375,923.1336210055177,678.3642940064501,3.9924722371310946,119.80241470768235
0.00025,0.016757025209554587,1.465,834.0,707.5248011396327,756.0,174.84988000329486
0.0,0.008391860556832914,2.64,843.8037639242787,707.2748640557771,821.0,174.84988000329486
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.5248011396327,3.9924722371310946,403.4114332406835
0.11,0.004608375962922019,0.0,923.1336210055177,678.3642940064501,802.0,119.80241470768235
0.0,0.02537249995158764,1.08625,891.0,707.7613051149146,714.330562204104,195.087335295174
0.0355,0.00748219728591679,0.025,227.3458845885224,704.6512777222406,709.6898544781981,400.91039649930417
0.001,0.006134425367598781,0.55,147.0,704.4529974501745,743.0,161.0
0.0005,0.048421988543974594,0.0,578.934681127392,678.0,802.2108321074552,329.18789359245574
0.0,0.027398916198335132,0.3125,227.3458845885224,704.534039563131,806.8179068491513,385.7494259955778
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.7613051149146,3.9924722371310946,403.4114332406835
0.02,0.023801789220688648,0.00875,216.87101761002282,707.0,743.0054168264693,403.7545210613816
0.056,0.03316928981416057,0.00375,216.87101761002282,704.6512777222406,802.2108321074552,403.7545210613816
0.0395,0.004493151604920778,0.06625,224.39453337634464,707.5248011396327,837.8204759825858,401.0
0.056,0.03316928981416057,0.00375,216.87101761002282,704.534039563131,802.2108321074552,403.7545210613816
0.007,0.002984764653159006,1.08625,891.0,707.2764749473293,759.1524099616933,195.0
0.056,0.0026282624514477487,0.0375,227.3458845885224,704.4529974501745,805.1921528407692,403.78605428995763
0.056,0.03316928981416057,0.00375,216.87101761002282,704.4529974501745,802.4423355552724,403.7545210613816
0.02,0.023801789220688648,0.00875,216.87101761002282,707.5248011396327,743.0,403.7545210613816
0.1835,9.0001577034227e-05,0.55,227.3458845885224,707.2748640557771,3.9924722371310946,403.6797173665179
0.11,0.004608375962922019,0.0,923.1336210055177,678.0,802.4423355552724,119.80241470768235
0.056,0.0026282624514477487,0.0375,227.3458845885224,704.4529974501745,805.1921528407692,403.4114332406835
0.0005,0.0075983331749557145,0.105,254.16329136322508,707.7613051149146,837.8204759825858,401.0
0.015,0.026498643713706846,0.00875,216.87101761002282,704.6512777222406,743.0,403.7545210613816
