f1,f2,f3,x0,x1,x2,x3
0.0,0.028061465341895162,0.36125,940.0,491.81616517985344,143.0,312.1231156271621
0.033,0.006864586019282191,0.0,940.0,220.0,94.92328820640508,312.4287887249483
0.0,0.02437895123442232,3.7225,940.0,305.9202007136457,690.0,312.3604128347474
0.0,0.028061465341895162,0.36125,940.0,491.81616517985344,143.0,312.4287887249483
0.0,0.02437895123442232,3.7225,940.0,305.9202007136457,690.0,312.1231156271621
0.0,0.03758156247170381,0.025,940.0,767.4938764664911,184.0,312.4287887249483
0.031,0.003087015445900694,0.025,952.7408652712386,767.4938764664911,760.0,312.1231156271621
0.004,0.008791164900821958,0.025,940.0,767.4938764664911,149.0,312.4287887249483
0.0,0.02437895123442232,3.7225,940.0,305.9202007136457,690.0,312.4287887249483
0.031,0.003087015445900694,0.025,952.7408652712386,767.4235298364406,760.0,312.1231156271621
0.025,0.0037125073308664222,0.025,942.7876134797249,767.4938764664911,149.0,312.1231156271621
0.031,0.003087015445900694,0.025,952.9211184697077,767.4938764664911,760.0,312.1231156271621
0.025,0.0037125073308664222,0.025,942.7876134797249,767.4235298364406,149.67964033752398,312.1231156271621
0.025,0.0037125073308664222,0.025,942.7876134797249,767.4235298364406,149.0,312.1231156271621
0.004,0.008791164900821958,0.025,940.0,767.4235298364406,149.67964033752398,312.4287887249483
0.0,0.03758156247170381,0.025,940.0,767.4235298364406,184.0,312.4287887249483
0.064,0.00282537560266747,0.025,954.9972613698283,767.4235298364406,715.0,312.1231156271621
0.004,0.008791164900821958,0.025,940.0,767.4235298364406,149.0,312.3604128347474
0.1035,0.0006271466422160395,0.05,947.7777306152925,131.0,780.2938063527679,312.1231156271621
0.0005,0.020324998947640612,0.05,951.3280126683641,220.0,715.0,312.1231156271621
0.031,0.003087015445900694,0.025,952.6270544595092,767.4235298364406,760.0,312.1231156271621
0.025,0.0037125073308664222,0.025,942.7876134797249,767.4938764664911,149.67964033752398,312.1231156271621
0.033,0.006864586019282191,0.0,940.0,220.0,94.31363349123285,312.4287887249483
0.001,0.004484675031569548,0.35125,942.7876134797249,759.6699792858565,579.7844644666536,312.1231156271621
0.004,0.008791164900821958,0.025,940.0,767.4235298364406,149.0,312.4287887249483
0.031,0.003087015445900694,0.025,952.9211184697077,767.4235298364406,760.0,312.1231156271621
0.0065,0.05507666506186615,0.0,940.0,101.0,94.31363349123285,312.4287887249483
0.0015,0.06426215690487591,0.0,940.0,830.0,94.31363349123285,312.4287887249483
0.0005,0.014025377846766695,0.3375,942.7876134797249,767.4938764664911,675.2436936530278,312.1231156271621
0.0005,0.007599183401739196,0.4625,942.0174658611925,767.4938764664911,173.39847895841186,312.3604128347474
0.001,0.004484675031569548,0.35125,942.0174658611925,759.6699792858565,579.7844644666536,312.3604128347474
0.025,0.0037125073308664222,0.025,942.0174658611925,767.4938764664911,149.0,312.3604128347474
0.025,0.0037125073308664222,0.025,942.0174658611925,767.4938764664911,149.67964033752398,312.3604128347474
0.025,0.0037125073308664222,0.025,942.0174658611925,767.4235298364406,149.0,312.3604128347474
0.0005,0.014025377846766695,0.3375,942.0174658611925,767.4235298364406,675.2436936530278,312.3604128347474
0.0015,0.011392644796865872,0.05,943.3414400345346,270.0,715.0,312.3604128347474
0.025,0.0037125073308664222,0.025,942.0174658611925,767.4235298364406,149.67964033752398,312.3604128347474
0.0005,0.014025377846766695,0.3375,942.0174658611925,767.4938764664911,675.2436936530278,312.3604128347474
0.0005,0.007599183401739196,0.4625,942.7876134797249,767.4235298364406,173.39847895841186,312.1231156271621
0.1035,0.0006271466422160395,0.05,947.2942520841231,131.0,780.2938063527679,312.1231156271621
0.004,0.008791164900821958,0.025,940.0,767.4235298364406,149.67964033752398,312.3604128347474
0.0775,0.0018944177569980105,0.25,942.0174658611925,131.0,173.39847895841186,312.3604128347474
0.0215,0.006676287287672358,0.3375,940.0,767.4938764664911,675.2436936530278,312.1231156271621
0.0775,0.0018944177569980105,0.25,942.7876134797249,131.0,173.39847895841186,312.1231156271621
0.0425,0.002080336256284456,0.575,940.0,767.4938764664911,91.61404646418688,312.3604128347474
0.0115,0.003490057785727226,0.925,942.0174658611925,759.6699792858565,191.71455105368935,312.3604128347474
0.0425,0.002080336256284456,0.575,940.0,767.4938764664911,91.61404646418688,312.1231156271621
0.049,0.001844567149817343,0.6125,944.9279296796611,757.0,760.0,312.3604128347474
0.0005,0.014025377846766695,0.3375,942.7876134797249,767.4235298364406,675.2436936530278,312.1231156271621
0.0215,0.006676287287672358,0.3375,940.0,767.4938764664911,675.2436936530278,312.3604128347474
0.022,0.0037253697757152326,0.35125,943.7689675729683,759.6699792858565,579.7844644666536,312.3604128347474
0.0215,0.006676287287672358,0.3375,940.0,767.4235298364406,675.2436936530278,312.1231156271621
0.078,0.0013105531099151682,0.1625,947.7777306152925,703.4156848788014,147.85982632340492,312.1231156271621
0.0215,0.006676287287672358,0.3375,940.0,767.4235298364406,675.2436936530278,312.4287887249483
