f1,f2,f3,x0,x1,x2,x3
0.0095,0.0017695448322270148,0.41625,220.77628551599636,304.4957953296983,704.0,385.0
0.001,0.018707827979981984,0.0,663.6168355505188,832.0,707.0657006956591,151.29712600324294
0.0095,0.0017695448322270148,0.41625,220.77628551599636,304.9851683011137,704.7791434036526,385.0
0.007,0.0021602405472836666,0.05,230.9083585116562,773.2893133248107,704.8500807096855,387.03010198532974
0.1935,0.0008006014958613683,0.12125,210.24181292857884,731.0,707.0657006956591,385.0
0.001,0.018707827979981984,0.0,663.6168355505188,832.0,707.0657006956591,151.43777403603946
0.0045,0.0012723305756292996,0.525,165.52085903297075,304.9851683011137,704.0,385.0
0.0095,0.0017695448322270148,0.41625,220.77628551599636,304.9851683011137,704.0,385.0
0.0045,0.0032750012912249496,0.01,218.51991316493564,304.9851683011137,704.0,385.0
0.0045,0.0012723305756292996,0.525,165.52085903297075,304.9851683011137,704.8500807096855,385.0
0.0,0.00291232502452151,0.02125,220.77628551599636,90.06819353707075,704.0,385.0
0.0045,0.0012723305756292996,0.525,165.52085903297075,304.9851683011137,704.7791434036526,385.0
0.0785,0.0016985874479525983,0.1325,230.9083585116562,619.0,707.8943269486724,390.75120684336645
0.0015,0.010802440775980037,0.0,663.6168355505188,728.9253436753013,704.7791434036526,151.99260425502797
0.0,0.00291232502452151,0.02125,220.77628551599636,90.06819353707075,704.8500807096855,385.0
0.007,0.0021602405472836666,0.05,230.9083585116562,773.2893133248107,704.0,387.03010198532974
0.015,0.0019288708736457155,0.31875,165.52085903297075,628.0,707.0657006956591,385.0
0.0385,0.001977966780649477,0.115,642.2548809702062,184.0,707.0657006956591,151.0
0.02,0.0016066822093683787,0.21,220.77628551599636,628.0,707.0,385.0
0.0015,0.010802440775980037,0.0,663.6168355505188,728.9253436753013,704.0,151.99260425502797
0.0095,0.0017695448322270148,0.41625,220.77628551599636,304.9851683011137,704.8500807096855,385.0
0.001,0.018707827979981984,0.0,663.6168355505188,832.0,707.0657006956591,151.0
0.0095,0.0023731091209269924,0.0,662.433523800448,11.0,707.0657006956591,151.29712600324294
0.02,0.0016066822093683787,0.21,220.77628551599636,628.0,707.8943269486724,385.0
0.0015,0.010802440775980037,0.0,663.6168355505188,728.9253436753013,704.8500807096855,151.99260425502797
0.0785,0.0016985874479525983,0.1325,230.9083585116562,619.0,707.0657006956591,390.75120684336645
0.001,0.018707827979981984,0.0,663.6168355505188,832.0,707.0657006956591,151.99260425502797
0.02,0.0016066822093683787,0.21,220.77628551599636,628.0,707.0657006956591,385.0
0.001,0.018707827979981984,0.0,663.6168355505188,832.0,707.0,151.99260425502797
0.0,0.00291232502452151,0.02125,220.77628551599636,90.06819353707075,704.7791434036526,385.0
0.0785,0.0016985874479525983,0.1325,230.9083585116562,619.0,707.0,390.75120684336645
0.001,0.018707827979981984,0.0,663.6168355505188,832.0,707.8943269486724,151.99260425502797
0.06570000000000005,0.0018411763832985274,0.0,726.21803879989,0.06588012560028988,707.0657006956591,151.0
0.06570000000000005,0.0018411763832985274,0.0,726.21803879989,0.06588012560028988,707.0,151.0
0.015,0.0019288708736457155,0.31875,165.52085903297075,628.0,707.0,385.0
0.0015,0.0053605478322373504,0.015,228.95290792795606,295.7706981001832,707.0,390.80316372004
0.06570000000000005,0.0018411763832985274,0.0,726.21803879989,0.06588012560028988,707.8943269486724,151.0
0.0015,0.0053605478322373504,0.015,228.95290792795606,295.7706981001832,707.0657006956591,390.80316372004
0.06570000000000005,0.0018411763832985274,0.0,726.21803879989,0.8152306447018566,707.0657006956591,151.0
0.0015,0.0053605478322373504,0.015,228.95290792795606,295.7706981001832,707.8943269486724,390.80316372004
0.0785,0.0016985874479525983,0.1325,230.9083585116562,619.0,707.8943269486724,390.66602429779573
0.0785,0.0016985874479525983,0.1325,230.9083585116562,619.0,707.0,390.66602429779573
0.00575,0.008077308312313783,0.0,660.463027009578,756.2906353674148,704.8500807096855,151.0
0.00575,0.008077308312313783,0.0,660.463027009578,756.2906353674148,704.0,151.0
0.2155,0.0014850606132030856,0.0525,218.51991316493564,731.0,704.8500807096855,397.6850453788743
0.0785,0.0016985874479525983,0.1325,230.9083585116562,619.0,707.0657006956591,390.66602429779573
0.2155,0.0014850606132030856,0.0525,218.51991316493564,731.0,704.7791434036526,397.6850453788743
0.00575,0.008077308312313783,0.0,660.463027009578,756.2906353674148,704.7791434036526,151.0
0.2155,0.0014850606132030856,0.0525,218.51991316493564,731.0,704.0,397.6850453788743
0.0785,0.0016985874479525983,0.1325,230.9083585116562,619.0,707.0,390.3064276920756
