f1,f2,f3,x0,x1,x2,x3
0.0455,0.001135734696323336,0.10125,928.4116467948564,816.0,821.5432296401881,259.78811688174875
0.002,0.005781991753963683,0.0125,928.4116467948564,461.1396282451106,618.5914444041158,268.17618952653044
0.057,0.011834932455331026,0.0,928.4116467948564,301.81717299992283,110.8418498765254,268.17618952653044
0.1105,0.0009456166729483903,0.295,928.4116467948564,19.539465384294935,594.7782303030791,253.03879838916544
0.062,0.008270785236815386,0.0,928.4116467948564,5.667362537630197,24.016247017529658,268.691219322156
0.0005,0.07009656463508493,0.0,536.0,301.81717299992283,110.81854306830076,362.8910083762204
0.046,0.0013890029706450974,0.08375,928.4116467948564,127.12749285904229,632.5953863749089,268.691219322156
0.057,0.011834932455331026,0.0,928.4116467948564,301.81717299992283,110.81854306830076,268.17618952653044
0.0005,0.013841605448021483,0.625,928.4116467948564,189.98375262405696,110.81854306830076,268.17618952653044
0.0005,0.07009656463508493,0.0,536.0,301.81717299992283,110.8418498765254,362.8910083762204
0.011,0.0005036591099030549,1.925,928.4116467948564,5.667362537630197,163.42316584804695,268.691219322156
0.0295,0.0012590378803825416,0.38625,928.4116467948564,816.1076559198111,757.0,272.0309134075397
0.074,0.0029687679379055668,0.0,928.4116467948564,5.667362537630197,286.0,268.09916032145014
0.035,0.013439756376849276,0.00125,928.4116467948564,716.0326908689235,24.016247017529658,272.81831772121353
0.062,0.008270785236815386,0.0,928.4116467948564,5.667362537630197,24.016247017529658,268.09916032145014
0.0005,0.013841605448021483,0.625,928.4116467948564,189.98375262405696,110.8418498765254,268.09916032145014
0.0015,0.0070922881851413445,0.4375,928.4116467948564,5.667362537630197,618.5914444041158,268.09916032145014
0.0005,0.013841605448021483,0.625,928.4116467948564,189.98375262405696,110.81854306830076,268.09916032145014
0.057,0.011834932455331026,0.0,928.4116467948564,301.81717299992283,110.8418498765254,268.09916032145014
0.0025,0.06894218960542184,0.0,928.4116467948564,47.0,110.81854306830076,268.17618952653044
0.0425,0.011099001809037275,0.00125,928.4116467948564,716.0326908689235,24.016247017529658,259.78811688174875
0.0345,0.0027063785388359764,0.01125,928.4116467948564,844.816376490572,345.5331341374867,259.78811688174875
0.0425,0.011099001809037275,0.00125,928.4116467948564,716.0326908689235,24.016247017529658,259.9160570290576
0.011,0.0005036591099030549,1.925,928.4116467948564,5.667362537630197,163.42316584804695,268.09916032145014
0.0105,0.030923060642632744,0.0,928.4116467948564,5.667362537630197,101.96841308478724,268.09916032145014
0.0105,0.002172086281569279,0.07125,928.4116467948564,516.6601708219848,426.0,272.81831772121353
0.011,0.0005036591099030549,1.925,928.4116467948564,5.667362537630197,163.42316584804695,268.17618952653044
0.057,0.011834932455331026,0.0,928.4116467948564,301.81717299992283,110.81854306830076,268.09916032145014
0.046,0.0013890029706450974,0.08375,928.4116467948564,127.12749285904229,632.5953863749089,268.09916032145014
