f1,f2,f3,x0,x1,x2,x3
0.213,0.0029182151750162307,0.0,776.0,706.0,105.0,344.0
0.0005,0.056094947380051316,0.0,928.0,808.1630981511507,301.0,379.9499917804278
0.0,0.09176509726031885,0.175,928.0,728.0156677618387,222.0,400.0
0.0025,0.020668029574360477,0.0,928.0,164.39818885220117,301.0,379.9499917804278
0.002,0.03469125847346529,0.00625,928.0,728.0156677618387,636.3932052363127,400.0
0.213,0.0029182151750162307,0.0,776.0,706.5128882899927,105.0,344.0
0.01,0.007465315815906301,0.0,928.0,73.03031873395605,301.0,379.9499917804278
0.0,0.006946712740714391,0.4225,33.40741168364271,704.7668468114234,579.0,259.0
0.0025,0.0011861620476753688,0.36125,928.0,633.799428107498,134.68955404390894,391.34940060520853
0.0125,0.004591791236816747,0.005,928.0,341.0,301.0,391.34940060520853
0.003,0.0013126002963923197,0.06125,928.0,633.799428107498,134.68955404390894,363.745147280521
0.0105,0.0005832956211089637,0.42375,928.0,633.799428107498,134.68955404390894,367.30652007874676
0.0005,0.056094947380051316,0.0,928.0,808.1630981511507,301.0,379.0573534198204
0.0005,0.0036975721233094123,0.0675,928.0,341.0,301.0,367.30652007874676
0.0025,0.020668029574360477,0.0,928.0,164.39818885220117,301.0,379.0573534198204
0.01,0.007465315815906301,0.0,928.0,73.03031873395605,301.0,379.0573534198204
0.002,0.002924079661038812,0.59875,928.0,633.799428107498,134.68955404390894,399.75761610072954
0.002,0.002924079661038812,0.59875,928.0,633.799428107498,134.68955404390894,399.9362574160467
0.0005,0.0036975721233094123,0.0675,928.0,341.0,301.0,367.3700647291334
0.0015,0.005669004208956943,0.025,928.0,73.03031873395605,301.0,399.75761610072954
0.002,0.002924079661038812,0.59875,928.0,633.799428107498,134.68955404390894,399.314260918013
0.035,0.0015305935134018172,0.005,928.0,341.0,301.0,392.06257087883534
0.0005,0.0036975721233094123,0.0675,928.0,341.0,301.0,367.0725001837768
0.0105,0.0005832956211089637,0.42375,928.0,633.799428107498,134.68955404390894,367.3700647291334
0.007,0.0007254713792949171,0.06125,928.0,633.799428107498,134.68955404390894,369.1892399277966
0.4445,0.00014665144333936557,0.6375,928.0,706.0,26.0,375.52559700345313
0.004,0.009954498679127358,0.02,928.0,341.0,809.8025868122128,361.46298425992705
0.005,0.007662980667241818,0.00625,928.0,73.03031873395605,636.3932052363127,400.0
0.00020000000000004546,0.05521077079726751,0.13625,928.0,633.799428107498,754.9769953037454,392.06257087883534
0.006,0.006160943297184737,0.0175,928.0,633.799428107498,636.3932052363127,369.1892399277966
0.0105,0.0005832956211089637,0.42375,928.0,633.799428107498,134.68955404390894,367.0725001837768
0.0935,0.007015120447342217,0.0,776.0,694.749720537829,105.0,344.0
0.4445,0.00014665144333936557,0.6375,928.0,706.5128882899927,26.0,375.52559700345313
0.006,0.001226781386863966,0.10375,928.0,633.799428107498,519.0,370.0803447072417
0.002,0.002924079661038812,0.59875,928.0,633.799428107498,134.68955404390894,399.456859324351
0.003,0.0013126002963923197,0.06125,928.0,633.799428107498,134.68955404390894,363.9454501343957
0.0015,0.005669004208956943,0.025,928.0,73.03031873395605,301.0,399.456859324351
0.033,0.0037189972065820444,0.0175,928.0,633.799428107498,636.3932052363127,370.0803447072417
0.0,0.11345918195268848,0.0,928.0,808.1630981511507,761.6244313741302,361.46298425992705
0.001,0.03662366845564995,0.0375,928.0,614.0,301.0,369.1892399277966
0.0015,0.005669004208956943,0.025,928.0,73.03031873395605,301.0,399.314260918013
0.0,0.020902361558617955,0.2625,928.0,651.9876083198013,301.0,391.34940060520853
0.0005,0.0036975721233094123,0.0675,928.0,341.0,301.27515771188337,367.30652007874676
0.0015,0.005669004208956943,0.025,928.0,73.03031873395605,301.0,399.9362574160467
0.0005,0.056094947380051316,0.0,928.0,808.1630981511507,301.0,379.9145837167919
0.0125,0.004591791236816747,0.005,928.0,341.0,301.27515771188337,391.34940060520853
0.0025,0.020668029574360477,0.0,928.0,164.39818885220117,301.0,379.9145837167919
0.0025,0.020668029574360477,0.0,928.0,164.39818885220117,301.27515771188337,379.9499917804278
0.0005,0.0036975721233094123,0.0675,928.0,341.0,301.27515771188337,367.0725001837768
0.0005,0.02637348009507972,0.0475,928.0,341.0,617.1192099321909,379.9145837167919
