f1,f2,f3,x0,x1,x2,x3
0.005,0.00236264795623193,0.0375,928.3880225559113,96.0,362.34872696888783,301.52195698403904
0.0005,0.03537867110227728,0.025,928.5794565480725,714.687465301525,553.2916277594982,361.476984684176
0.0165,0.0013708997537342552,0.5875,928.3880225559113,336.0,41.0,301.52195698403904
0.0005,0.038300744275783144,0.0,928.3880225559113,686.3671018829808,5.520457279718052,301.52195698403904
0.0,0.04760002803699269,0.15,185.0,707.0,553.0370392217893,348.0
0.004,0.02189600144707785,0.04625,928.3880225559113,440.0,638.0,301.52195698403904
0.0005,0.038300744275783144,0.0,928.5794565480725,686.3671018829808,5.520457279718052,301.52195698403904
0.0465,0.0015925085338590686,0.0375,928.5794565480725,686.3671018829808,362.34872696888783,301.52195698403904
0.0465,0.0015925085338590686,0.0375,928.3880225559113,686.3671018829808,362.34872696888783,301.52195698403904
0.001,0.009525593278544665,0.45,928.5794565480725,726.3260044540943,91.99169251200064,310.81739208404116
0.00039999999999997725,0.08677143769743292,0.0375,928.5794565480725,750.2119057324066,362.34872696888783,340.03913601030905
0.06554999999999996,0.0014143666731196538,0.175,928.5794565480725,765.2321013322698,803.0,310.8055807504096
0.001,0.009525593278544665,0.45,928.5794565480725,726.3260044540943,91.99169251200064,310.8055807504096
0.0005,0.012732173826890918,0.35,928.5794565480725,806.0,586.0717770689024,310.8055807504096
0.001,0.009525593278544665,0.45,928.314166976978,726.3260044540943,91.99169251200064,310.81739208404116
0.0045,0.02125742384391175,0.0125,928.5794565480725,327.36806993498845,91.99169251200064,301.52195698403904
0.006,0.001436621003413258,0.1375,928.314166976978,714.687465301525,151.0,310.81739208404116
0.00039999999999997725,0.057555248554611284,0.1375,928.5794565480725,750.2119057324066,151.0,340.03913601030905
0.003,0.003377104837271942,0.07,928.5794565480725,789.5161117735889,632.0,301.52195698403904
0.0055,0.00672161342530029,0.0,928.5794565480725,841.0,638.0,310.8055807504096
0.003,0.003377104837271942,0.07,928.3880225559113,789.5161117735889,632.0,301.52195698403904
0.0045,0.02125742384391175,0.0125,928.3880225559113,327.36806993498845,91.99169251200064,301.52195698403904
0.0005,0.03406290291868662,0.05,928.5794565480725,327.36806993498845,796.299478937891,310.81739208404116
0.0005,0.029230189391123665,0.1375,928.5794565480725,831.0,151.0,346.7127459613452
0.001,0.023855242979764477,0.1625,928.5794565480725,92.62234700905826,18.80925534798662,310.8055807504096
0.06554999999999996,0.0014143666731196538,0.175,928.314166976978,765.2321013322698,803.0,310.81739208404116
0.0005,0.03406290291868662,0.05,928.5794565480725,327.36806993498845,796.299478937891,310.8055807504096
0.0015,0.009800905396627306,0.1625,928.5794565480725,679.0447065257273,18.80925534798662,310.8055807504096
0.003,0.0020953469568283124,0.425,928.5794565480725,841.0,320.0,310.8055807504096
0.0035,0.0022004234263300368,0.125,928.5794565480725,743.0,320.0,310.8055807504096
0.0015,0.03598083426735976,0.0,928.3880225559113,714.687465301525,5.999336444524982,301.52195698403904
0.0015,0.005263551489722319,0.225,540.8127705109785,707.0,0.0,232.97305306911818
0.0015,0.009800905396627306,0.1625,928.5794565480725,679.0447065257273,18.80925534798662,310.81739208404116
0.006,0.001436621003413258,0.1375,928.5794565480725,714.687465301525,151.0,310.8055807504096
0.10704999999999995,0.0010733773785200275,0.175,928.314166976978,765.2321013322698,31.482771393456787,310.81739208404116
0.0005,0.038300744275783144,0.0,928.5794565480725,686.3671018829808,5.999336444524982,301.52195698403904
0.0015,0.009800905396627306,0.1625,928.314166976978,679.0447065257273,18.80925534798662,310.81739208404116
0.0005,0.03537867110227728,0.025,928.5794565480725,714.687465301525,553.0370392217893,361.476984684176
0.10704999999999995,0.0010733773785200275,0.175,928.5794565480725,765.2321013322698,31.482771393456787,310.8055807504096
0.001,0.014065709202188005,0.275,928.5794565480725,336.0,379.41116311668605,301.52195698403904
0.0005,0.038300744275783144,0.0,928.3880225559113,686.3671018829808,5.999336444524982,301.52195698403904
0.003,0.0020953469568283124,0.425,928.314166976978,841.0,320.0,310.81739208404116
0.0115,0.006703114449082033,0.0,928.5794565480725,743.0,91.99169251200064,310.8055807504096
0.0055,0.00672161342530029,0.0,928.314166976978,841.0,638.0,310.81739208404116
0.5505,0.0023398099799805745,0.0,928.3880225559113,707.0,5.999336444524982,301.52195698403904
0.001,0.014065709202188005,0.275,928.3880225559113,336.0,379.41116311668605,301.52195698403904
0.0035,0.0022004234263300368,0.125,928.314166976978,743.0,320.0,310.81739208404116
0.5505,0.0023398099799805745,0.0,928.5794565480725,707.0,5.999336444524982,301.52195698403904
0.001,0.023855242979764477,0.1625,928.314166976978,92.62234700905826,18.80925534798662,310.81739208404116
0.0115,0.006703114449082033,0.0,928.314166976978,743.0,91.99169251200064,310.81739208404116
0.0005,0.03406290291868662,0.05,928.314166976978,327.36806993498845,796.299478937891,310.81739208404116
0.0065,0.0024349542744165308,0.0175,928.5794565480725,841.0,578.3935260602673,310.8055807504096
0.0005,0.038300744275783144,0.0,928.5794565480725,686.3671018829808,5.520457279718052,301.46441767491933
0.5505,0.0023398099799805745,0.0,928.5794565480725,707.0,5.520457279718052,301.46441767491933
0.0065,0.0024349542744165308,0.0175,928.314166976978,841.0,578.3935260602673,310.81739208404116
0.001,0.014065709202188005,0.275,928.5794565480725,336.0,379.41116311668605,301.46441767491933
0.0,0.01380561308451422,0.3375,165.9283276932991,704.0,806.8554058825796,403.0468457317547
0.0005,0.012732173826890918,0.35,928.314166976978,806.0,586.0717770689024,310.81739208404116
0.0045,0.02125742384391175,0.0125,928.5794565480725,327.36806993498845,91.99169251200064,301.46441767491933
0.0065,0.0024349542744165308,0.0175,928.5794565480725,841.0,578.3935260602673,310.81739208404116
0.0015,0.03598083426735976,0.0,928.5794565480725,714.687465301525,5.59622055627824,301.52195698403904
0.0015,0.03598083426735976,0.0,928.5794565480725,714.687465301525,5.999336444524982,301.52195698403904
0.036,0.000660882179007505,0.55125,928.5794565480725,92.62234700905826,40.0,301.46441767491933
0.003,0.003377104837271942,0.07,928.5794565480725,789.5161117735889,632.0,301.46441767491933
0.0465,0.0015925085338590686,0.0375,928.5794565480725,686.3671018829808,362.34872696888783,301.46441767491933
0.06554999999999996,0.0014143666731196538,0.175,928.5794565480725,765.2321013322698,803.0,310.6341437184721
0.0065,0.0024349542744165308,0.0175,928.5794565480725,841.0,578.3935260602673,310.6341437184721
0.0015,0.03598083426735976,0.0,928.5794565480725,714.687465301525,5.520457279718052,301.46441767491933
0.0165,0.0013708997537342552,0.5875,928.5794565480725,336.0,41.0,301.46441767491933
0.044950000000000045,0.003054542211767917,0.0,928.5794565480725,748.5557015683921,5.520457279718052,310.81739208404116
0.0035,0.0022004234263300368,0.125,928.5794565480725,743.0,320.0,310.6341437184721
0.2435,0.000880850064487395,0.2625,928.5794565480725,691.0,379.41116311668605,301.52195698403904
0.0005,0.038300744275783144,0.0,928.5794565480725,686.3671018829808,5.999336444524982,301.46441767491933
