f1,f2,f3,x0,x1,x2,x3
0.004,0.1065344313627909,0.00125,562.0,291.0,690.0,214.0
0.04404999999999996,0.003348982138009869,0.3625,582.0,706.0,634.0,293.0
0.008,0.07687420461965609,0.0,553.664803447885,731.0,809.0,286.0
0.025,0.04086537264441092,0.00125,560.0065467789263,706.0,242.0,25.736601265592633
0.0125,0.05508033969797823,0.0,548.6674352673278,706.0,841.0,71.0
0.0005,0.05739073487064025,0.22625,562.0,354.0,625.0,214.0
0.0005,0.021142275426088604,0.2875,548.6674352673278,706.0,809.0,71.0
0.2235,0.010650129794189039,0.0,232.0,706.0,732.0,320.0
0.053,0.014288021904247442,0.0025,515.6692139789525,731.0,242.0,214.0
0.1705,0.003087602875387537,0.25,535.0,663.0,841.0,25.736601265592633
0.0175,0.03413685851730118,0.0025,515.6692139789525,732.0,242.0,214.0
0.2235,0.010650129794189039,0.0,232.0,706.7005896610231,732.0,320.0
0.0,0.0781121515111121,0.2375,553.664803447885,731.0,773.0,286.0
0.0205,0.02230988163363643,0.00375,515.6692139789525,166.0,732.0,214.0
0.0,0.0781121515111121,0.2375,553.664803447885,731.4497713067622,773.0,286.0
0.04404999999999996,0.003348982138009869,0.3625,582.0,706.7005896610231,634.0,293.0
0.053,0.014288021904247442,0.0025,515.6692139789525,731.4497713067622,242.0,214.0
0.025,0.04086537264441092,0.00125,560.0065467789263,706.7005896610231,242.0,25.736601265592633
0.0125,0.05508033969797823,0.0,548.6674352673278,706.7005896610231,841.0,71.0
0.0015,0.00550476997389307,0.12625,515.6692139789525,663.0,732.0,214.0
0.007,0.048865775570725724,0.00125,515.6692139789525,731.0,674.7749267537047,214.0
0.5255,0.0007926516479609389,0.025,342.08577763408005,732.0,682.9358860704192,252.45780008534246
0.0,0.0781121515111121,0.2375,553.664803447885,773.0,731.0,286.0
0.007,0.048865775570725724,0.00125,515.6692139789525,731.4497713067622,674.7749267537047,214.0
0.0465,0.0014308852202892504,3.1375,532.0,732.0,324.0,291.85626334984335
0.0005,0.05739073487064025,0.22625,562.4558489742957,354.0,625.0,214.0
0.0005,0.021142275426088604,0.2875,548.6674352673278,706.7005896610231,809.0,71.0
0.004,0.1065344313627909,0.00125,562.4558489742957,291.0,690.0,214.0
0.0,0.033600095885415786,0.3125,560.0065467789263,706.0,618.9165975712988,25.736601265592633
0.008,0.07687420461965609,0.0,553.664803447885,731.4497713067622,809.0,286.0
0.001,0.10832299388990034,0.0125,590.231326430421,731.4497713067622,807.4163477997129,403.0
0.5337999999999999,0.010449119583788838,0.0,232.0,754.2546203161174,732.0,320.0
0.0,0.033600095885415786,0.3125,560.0065467789263,706.7005896610231,618.9165975712988,25.736601265592633
0.032799999999999954,0.0030578622763959614,0.4625,535.0,754.2546203161174,732.0,25.736601265592633
0.001,0.04898661244911613,0.125,560.0065467789263,706.0,831.2023946766894,25.736601265592633
0.032799999999999954,0.0030578622763959614,0.4625,535.486686187909,754.2546203161174,732.0,25.736601265592633
0.001,0.05687766296708692,0.015,542.5950030805523,354.0,579.8609128072992,214.0
0.0005,0.07297837974791249,0.025,553.664803447885,732.0,682.9358860704192,286.0
0.2235,0.010650129794189039,0.0,232.0,706.0,732.0,320.98995904504466
0.2235,0.010650129794189039,0.0,232.0,706.7005896610231,732.0,320.98995904504466
0.003,0.03424894871882172,0.1,535.0,395.4233568747399,731.0,25.736601265592633
0.0035,0.0036152436840099136,0.0225,542.5950030805523,395.4233568747399,242.0,214.0
0.001,0.04898661244911613,0.125,560.0065467789263,706.7005896610231,831.2023946766894,25.736601265592633
0.3355,0.0013432395953494986,0.015,535.0,784.6367357602904,617.0,71.0
0.00010000000000002273,0.013886791868595861,2.19375,532.100732784528,750.2624987401601,142.0,312.511957088935
0.039,0.003450548566337116,0.0625,510.39834500257905,706.7005896610231,324.0,193.0
0.0006000000000000227,0.016237816349494175,1.9375,532.100732784528,750.7190421101827,176.97282104594368,312.511957088935
0.0,0.014291143149858123,2.6,532.0,726.0,817.1772752463303,291.85626334984335
0.1705,0.003087602875387537,0.25,535.0,663.0,841.3719886950614,25.736601265592633
0.5337999999999999,0.010449119583788838,0.0,232.0,754.2546203161174,732.0,320.98995904504466
0.0025,0.07819875151864956,0.0125,536.2123178118591,395.4233568747399,844.4161814972078,403.0
0.051899999999999974,0.0010098041364108475,0.775,532.100732784528,750.7190421101827,674.7749267537047,312.511957088935
0.0275,0.0143909973951823,0.0,232.0,707.1858944051226,731.0,320.98995904504466
0.0,0.10163603911857694,0.22875,562.0,540.0,230.0,214.0
0.051899999999999974,0.0010098041364108475,0.775,532.100732784528,750.2624987401601,674.7749267537047,312.511957088935
0.0006000000000000227,0.016237816349494175,1.9375,532.100732784528,750.2624987401601,176.97282104594368,312.511957088935
0.00010000000000002273,0.013886791868595861,2.19375,532.100732784528,750.7190421101827,142.0,312.511957088935
0.039,0.003450548566337116,0.0625,510.39834500257905,706.0,324.0,193.0
0.0275,0.0143909973951823,0.0,232.0,707.1858944051226,731.0,320.0
0.0115,0.0019626891123552294,1.3125,532.100732784528,773.0,625.0,312.511957088935
0.371,0.000846189176577452,0.4125,560.0065467789263,707.1858944051226,731.0,25.736601265592633
0.001,0.004014149044523907,1.73625,532.100732784528,579.3227760045833,618.9165975712988,312.511957088935
0.0005,0.0749325118536031,0.015,542.5950030805523,579.3227760045833,202.0,214.0
0.0,0.10163603911857694,0.22875,562.4558489742957,540.0,230.0,214.0
0.0095,0.0028969899378053676,4.92375,532.100732784528,579.3227760045833,283.0,312.511957088935
