f1,f2,x0,x1,x2,x3
0.03653339662426072,0.0,943.0,116.0,378.0,370.1615309316789
0.0227036877076412,0.025,294.8133468035272,704.0,101.0,381.1513199557292
0.007118609802545859,0.2375,940.0,746.5430980794449,361.0,323.11718582579897
0.026154346174036947,0.005,945.1919304733941,131.20703329025628,525.2582749002379,343.44617872177304
0.011525215377859378,0.135,943.0,131.20703329025628,63.87397999795867,404.39078958888
0.03653339662426072,0.0,943.233921785975,116.0,378.0,370.1615309316789
0.03653339662426072,0.0,943.0,116.0,378.0,370.29698571598925
0.017916169048312443,0.0525,943.0,131.20703329025628,63.87397999795867,340.1628937858004
0.0048746493467487695,0.6,943.0,746.5430980794449,361.0,375.39503825511304
0.0029504511398693685,1.4875,943.0,136.94256008562792,831.0,348.9245569781813
0.0029504511398693685,1.4875,943.0,136.94256008562792,831.0,348.53354212520094
0.0038617309562723875,1.1125,943.0,136.94256008562792,831.0,354.0824653534231
0.0029504511398693685,1.4875,943.0,136.94256008562792,831.0496881293783,348.9245569781813
0.0038617309562723875,1.1125,943.0,136.94256008562792,831.0496881293783,354.0824653534231
