f1,f2,x0,x1,x2,x3
0.047384348482357695,0.0,828.0,712.0,614.2329667766961,196.13136320692294
0.002166394743909856,0.135,615.063090538867,385.0,576.0,312.0
0.047384348482357695,0.0,828.0,712.0,614.0,196.13136320692294
0.0024241779698912103,0.0625,616.2602834072275,706.0,793.9171558453937,312.0
0.017076331597432506,0.00125,521.2786588238679,706.0,661.0,312.0
0.002166394743909856,0.135,615.063090538867,385.0,576.0,312.7387613768583
0.002166394743909856,0.135,615.063090538867,385.0,576.0,312.50422554128835
0.006346157732667664,0.0125,615.063090538867,378.4348288449464,400.91603794144737,312.7387613768583
0.006346157732667664,0.0125,615.063090538867,378.4348288449464,400.91603794144737,312.50422554128835
0.006346157732667664,0.0125,615.4649747484583,378.4348288449464,400.91603794144737,312.7387613768583
0.002166394743909856,0.135,615.4649747484583,385.0,576.0,312.7387613768583
0.006346157732667664,0.0125,615.063090538867,378.4348288449464,400.91603794144737,312.0
0.006346157732667664,0.0125,615.0070035706018,378.4348288449464,400.91603794144737,312.0
0.002166394743909856,0.135,615.0070035706018,385.0,576.0,312.0
0.002166394743909856,0.135,615.4649747484583,385.0,576.0,312.19256931608686
0.006346157732667664,0.0125,615.4649747484583,378.4348288449464,400.91603794144737,312.19256931608686
0.006346157732667664,0.0125,615.063090538867,378.4348288449464,400.91603794144737,312.0655091278311
