f1,f2,x0,x1,x2,x3
0.004140739801289327,0.9125,928.8696862305629,147.02501209294712,781.02721199713,65.20914836686478
0.003400049428343925,2.01125,928.8696862305629,172.3520495594119,781.02721199713,78.45232888325563
0.003400049428343925,2.01125,928.8696862305629,172.3520495594119,781.02721199713,78.80843917151651
0.0069260461344386095,0.025,928.8696862305629,677.0,593.0,73.11446866548354
0.003400049428343925,2.01125,928.8696862305629,172.3520495594119,781.02721199713,78.57350032598784
0.0069260461344386095,0.025,928.8696862305629,677.0,593.0,73.6649187289308
0.023534937758923895,0.01375,928.8696862305629,134.19569647121597,696.8228584030198,78.45232888325563
0.0056211103792086865,0.1725,928.8696862305629,129.59454890985035,781.02721199713,65.20914836686478
0.02690820847615466,0.00375,928.8696862305629,134.0,696.8228584030198,58.95393154584622
0.023534937758923895,0.01375,928.8696862305629,134.0,696.8228584030198,78.45232888325563
0.02690820847615466,0.00375,928.8696862305629,134.19569647121597,696.8228584030198,58.95393154584622
0.023534937758923895,0.01375,928.8696862305629,134.19569647121597,696.8228584030198,78.57350032598784
0.023534937758923895,0.01375,928.8696862305629,134.19569647121597,696.8228584030198,78.80843917151651
0.023534937758923895,0.01375,928.8696862305629,134.0,696.8228584030198,78.80843917151651
0.023534937758923895,0.01375,928.8696862305629,134.0,696.8228584030198,78.57350032598784
0.00559522330428155,0.25,928.8696862305629,416.38043444011737,781.02721199713,44.75400285356803
0.03620186569048219,0.0,928.8696862305629,94.7826574720473,723.0,65.20914836686478
0.003400049428343925,2.01125,928.8696862305629,172.3520495594119,781.02721199713,78.15403272277005
