f1,f2,x0,x1,x2,x3
0.0018905008174169848,0.5625,928.0,831.0,173.69325121947264,75.31753573714127
0.003367851889943469,0.0125,928.0,833.0,802.0,52.19478521074135
0.0013842041224234746,0.875,928.6067915805456,625.0,802.0,151.50536209880713
0.0018905008174169848,0.5625,928.0,831.0,173.69325121947264,75.40879667567246
0.003367851889943469,0.0125,928.0,833.5091313638844,802.0,52.19478521074135
0.0021473651016117867,0.52375,928.0,826.959549834742,586.4395755921346,105.52034861523538
0.0021473651016117867,0.52375,928.1331717596793,826.959549834742,586.4395755921346,105.52034861523538
0.0032435575122236565,0.1125,928.0,677.0,803.5017471904067,52.19478521074135
0.0018905008174169848,0.5625,928.0,831.0,173.69325121947264,75.55061311830231
0.0021473651016117867,0.52375,928.1331717596793,826.959549834742,586.4395755921346,105.85386966553739
0.004463632524658494,0.0,928.6067915805456,714.5690593500697,536.067208993934,151.50536209880713
0.0021473651016117867,0.52375,928.6067915805456,826.959549834742,586.4395755921346,105.61812277269766
0.002594725406124759,0.4375,928.6067915805456,625.0,536.067208993934,151.50536209880713
0.0032435575122236565,0.1125,928.0,677.0,803.9799619518024,52.19478521074135
0.0021473651016117867,0.52375,928.1331717596793,826.959549834742,586.4395755921346,105.00918446033519
0.0021473651016117867,0.52375,928.0385309867696,826.959549834742,586.4395755921346,105.52034861523538
0.0021473651016117867,0.52375,928.1331717596793,826.959549834742,586.4395755921346,105.86044510332344
0.0021473651016117867,0.52375,928.0385309867696,826.959549834742,586.4395755921346,105.94150036580233
0.0032435575122236565,0.1125,928.0,677.0,803.3959255655794,52.19478521074135
0.0021473651016117867,0.52375,928.1331717596793,826.959549834742,586.4395755921346,105.99341314207494
0.0021473651016117867,0.52375,928.7599788670201,826.959549834742,586.4395755921346,105.52034861523538
