f1,f2,x0,x1,x2,x3
0.011294022249678608,0.0,519.0,594.705868665706,707.4722208737684,220.34709936564207
0.011294022249678608,0.0,519.0,594.705868665706,707.587358596043,220.34709936564207
0.008186415606175453,0.0125,21.4515189225365,610.593310919464,707.587358596043,362.23780069646966
0.008186415606175453,0.0125,21.4515189225365,610.593310919464,707.4722208737684,362.23780069646966
0.008186415606175453,0.0125,21.4515189225365,610.593310919464,707.2529895945853,362.23780069646966
0.011294022249678608,0.0,519.0,594.705868665706,707.2529895945853,220.34709936564207
0.0030648398092361882,0.15375,62.79542730790654,382.18513539252433,707.4722208737684,399.6250839051787
0.0030648398092361882,0.15375,62.79542730790654,382.18513539252433,707.587358596043,399.6250839051787
0.0030648398092361882,0.15375,62.79542730790654,382.18513539252433,707.2529895945853,399.6250839051787
0.0030648398092361882,0.15375,62.79542730790654,382.18513539252433,707.2529895945853,399.79202685658686
0.0030648398092361882,0.15375,62.79542730790654,382.18513539252433,707.4722208737684,399.79202685658686
0.006268176411691026,0.03375,106.35529382562032,382.18513539252433,707.587358596043,399.79202685658686
0.008186415606175453,0.0125,21.480348215285915,610.593310919464,707.2529895945853,362.23780069646966
0.0030648398092361882,0.15375,62.79542730790654,382.18513539252433,707.587358596043,399.79202685658686
0.008186415606175453,0.0125,21.480348215285915,610.593310919464,707.4722208737684,362.23780069646966
0.006268176411691026,0.03375,106.35529382562032,382.18513539252433,707.4722208737684,399.79202685658686
0.006268176411691026,0.03375,106.35529382562032,382.18513539252433,707.2529895945853,399.79202685658686
0.0030648398092361882,0.15375,62.79542730790654,382.39464233786856,707.4722208737684,399.79202685658686
0.008186415606175453,0.0125,21.480348215285915,610.593310919464,707.587358596043,362.23780069646966
0.0030648398092361882,0.15375,62.79542730790654,382.39464233786856,707.587358596043,399.79202685658686
0.0030648398092361882,0.15375,62.79542730790654,382.39464233786856,707.2529895945853,399.79202685658686
0.0019335445212319917,0.36625,21.6666094234988,382.18513539252433,707.587358596043,399.3914316455287
0.006268176411691026,0.03375,106.35529382562032,382.39464233786856,707.587358596043,399.79202685658686
0.0019335445212319917,0.36625,21.6666094234988,382.18513539252433,707.4722208737684,399.3914316455287
0.006268176411691026,0.03375,106.35529382562032,382.39464233786856,707.4722208737684,399.79202685658686
0.0019335445212319917,0.36625,21.6666094234988,382.18513539252433,707.2529895945853,399.3914316455287
0.0030648398092361882,0.15375,62.79542730790654,382.39464233786856,707.4722208737684,399.6250839051787
0.006268176411691026,0.03375,106.35529382562032,382.39464233786856,707.2529895945853,399.79202685658686
0.0027333548747964648,0.21625,21.4515189225365,382.18513539252433,707.587358596043,355.03817765887595
0.0019335445212319917,0.36625,21.6666094234988,382.39464233786856,707.4722208737684,399.3914316455287
0.0030648398092361882,0.15375,62.79542730790654,382.39464233786856,707.587358596043,399.6250839051787
0.0019335445212319917,0.36625,21.6666094234988,382.39464233786856,707.587358596043,399.3914316455287
0.0019335445212319917,0.36625,21.825616168872905,382.18513539252433,707.4722208737684,399.79202685658686
0.0027333548747964648,0.21625,21.4515189225365,382.18513539252433,707.4722208737684,355.03817765887595
0.0030648398092361882,0.15375,62.79542730790654,382.39464233786856,707.2529895945853,399.6250839051787
0.0019335445212319917,0.36625,21.825616168872905,382.18513539252433,707.587358596043,399.79202685658686
0.0027333548747964648,0.21625,21.4515189225365,382.39464233786856,707.587358596043,355.03817765887595
0.0027333548747964648,0.21625,21.4515189225365,382.39464233786856,707.4722208737684,355.03817765887595
0.0019335445212319917,0.36625,21.825616168872905,382.18513539252433,707.2529895945853,399.79202685658686
0.0019335445212319917,0.36625,21.825616168872905,382.39464233786856,707.2529895945853,399.79202685658686
0.0027333548747964648,0.21625,21.4515189225365,382.18513539252433,707.2529895945853,355.03817765887595
