f1,f2,x0,x1,x2,x3
0.0032016197380542377,0.0125,336.0,704.4938399312948,675.7946029856041,335.7246925249871
0.03689202836801038,0.0,940.0,116.0,354.0,374.36780212608517
0.013812701705211388,0.0025,894.0500884650295,678.0,63.0,380.0
0.013812701705211388,0.0025,894.0500884650295,678.3428194217145,63.0,380.0
0.013812701705211388,0.0025,894.0500884650295,678.2183680928823,63.0,380.0
0.0012243606036536924,0.07,408.5063500841757,704.890001786535,728.5996225665468,335.7246925249871
0.0012243606036536924,0.07,408.5063500841757,704.1539115081142,728.5996225665468,335.7246925249871
0.0012243606036536924,0.07,408.5063500841757,704.4938399312948,728.5996225665468,335.7246925249871
0.0032016197380542377,0.0125,336.0,704.890001786535,675.7946029856041,335.7246925249871
0.0032016197380542377,0.0125,336.0,704.1539115081142,675.7946029856041,335.7246925249871
0.0012243606036536924,0.07,408.5063500841757,704.890001786535,728.7043783333374,335.7246925249871
0.0012243606036536924,0.07,408.5063500841757,704.4938399312948,728.7043783333374,335.7246925249871
0.0012243606036536924,0.07,408.5063500841757,704.1539115081142,728.7043783333374,335.7246925249871
