f1,f2,x0,x1,x2,x3
nan,0.0,769.8743448639593,704.0,846.5117559887368,348.6438265072942
nan,0.0,769.0058682839323,247.75157851611425,639.0,348.0
nan,0.0,769.8743448639593,807.6097236349813,0.006736294300582202,348.6438265072942
nan,0.0,769.8743448639593,679.9298258687356,26.775758110100952,348.7233280283972
nan,0.0,769.1812248447944,647.5687536092512,816.9367546901789,348.6438265072942
nan,0.0,769.8743448639593,738.7061135758403,39.76756820444375,348.0
nan,0.0,769.1812248447944,738.7061135758403,11.893672602694188,348.6438265072942
nan,0.0,769.8743448639593,832.0956972326778,42.94615219188019,348.6438265072942
nan,0.0,769.8743448639593,788.195353313952,814.5956846285206,348.6438265072942
nan,0.0,769.1812248447944,717.3938765338931,11.893672602694188,348.6438265072942
nan,0.0,769.8743448639593,738.7061135758403,672.1247257671079,348.7233280283972
nan,0.0,769.8743448639593,663.7431797817563,672.1247257671079,348.6438265072942
nan,0.0,769.0058682839323,807.6097236349813,26.775758110100952,348.0
nan,0.0,769.8743448639593,702.1771939723617,0.006736294300582202,348.6438265072942
nan,0.0,769.8743448639593,704.0,324.4711200316533,348.7233280283972
nan,0.0,769.0058682839323,663.7431797817563,630.8966426482941,348.0
nan,0.0,769.8743448639593,704.0,787.2421070005993,348.6438265072942
nan,0.0,769.8743448639593,711.8847444812554,26.775758110100952,348.7233280283972
nan,0.0,769.8743448639593,663.7431797817563,26.775758110100952,348.7233280283972
nan,0.0,769.8743448639593,748.3325102985948,639.0,348.6438265072942
nan,0.0,769.8743448639593,711.8847444812554,202.22670348000216,348.7233280283972
nan,0.0,769.8743448639593,704.7847004252881,814.5956846285206,348.6438265072942
nan,0.0,769.0058682839323,807.6097236349813,324.4711200316533,348.0
nan,0.0,769.8743448639593,704.7847004252881,202.22670348000216,348.0
nan,0.0,769.8743448639593,738.7061135758403,814.5956846285206,348.6438265072942
nan,0.0,769.0058682839323,702.1771939723617,0.006736294300582202,348.0
