f1,f2,x0,x1,x2,x3
0.01124514014526985,0.0325,342.0,392.0,704.0,87.0
0.0205878952210018,0.0,536.7370934517105,368.74442731515643,131.0,192.54790589590166
0.005992680373043714,0.18375,555.0,636.8407321898812,98.79718464610096,333.41838828637185
0.005992680373043714,0.18375,555.0,636.0898652093388,98.79718464610096,333.41838828637185
0.00622396479404871,0.03875,555.0,195.06602425107008,98.79718464610096,333.41838828637185
0.005992680373043714,0.18375,555.944215413734,636.8407321898812,98.79718464610096,333.41838828637185
0.005992680373043714,0.18375,555.944215413734,636.0898652093388,98.79718464610096,333.41838828637185
0.00622396479404871,0.03875,555.944215413734,195.06602425107008,98.79718464610096,333.41838828637185
0.005992680373043714,0.18375,555.4192130624634,636.8407321898812,98.79718464610096,333.41838828637185
0.00622396479404871,0.03875,555.4192130624634,195.06602425107008,98.79718464610096,333.41838828637185
0.005992680373043714,0.18375,555.4192130624634,636.0898652093388,98.79718464610096,333.41838828637185
0.0205878952210018,0.0,536.7370934517105,368.74442731515643,131.68981741213085,192.54790589590166
0.00622396479404871,0.03875,555.4192130624634,195.06602425107008,98.38651985162272,333.41838828637185
0.00622396479404871,0.03875,555.8543575895508,195.06602425107008,98.79718464610096,333.41838828637185
0.00622396479404871,0.03875,555.0,195.06602425107008,98.38651985162272,333.41838828637185
0.005992680373043714,0.18375,555.4192130624634,636.8407321898812,98.38651985162272,333.41838828637185
0.005992680373043714,0.18375,555.0,636.8407321898812,98.38651985162272,333.41838828637185
0.005992680373043714,0.18375,555.4192130624634,636.0898652093388,98.38651985162272,333.41838828637185
0.005992680373043714,0.18375,555.8543575895508,636.0898652093388,98.79718464610096,333.41838828637185
0.00622396479404871,0.03875,555.944215413734,195.06602425107008,98.38651985162272,333.41838828637185
0.005992680373043714,0.18375,555.8543575895508,636.8407321898812,98.79718464610096,333.41838828637185
0.005992680373043714,0.18375,555.944215413734,636.0898652093388,98.38651985162272,333.41838828637185
0.005992680373043714,0.18375,555.944215413734,636.8407321898812,98.38651985162272,333.41838828637185
0.005992680373043714,0.18375,555.0,636.0898652093388,98.38651985162272,333.41838828637185
0.005992680373043714,0.18375,555.8543575895508,636.8407321898812,98.38651985162272,333.41838828637185
0.0023954043089405774,0.51,567.0,773.5673645525616,98.79718464610096,313.68722605703556
0.005992680373043714,0.18375,555.8543575895508,636.0898652093388,98.38651985162272,333.41838828637185
0.00622396479404871,0.03875,555.0,195.06602425107008,98.77537688192191,333.41838828637185
0.00622396479404871,0.03875,555.8543575895508,195.06602425107008,98.38651985162272,333.41838828637185
0.0023954043089405774,0.51,567.0,773.5673645525616,98.38651985162272,313.68722605703556
0.00622396479404871,0.03875,555.8543575895508,195.06602425107008,98.77537688192191,333.41838828637185
0.0023954043089405774,0.51,567.1672779896926,773.5673645525616,98.79718464610096,313.5028514015255
0.005992680373043714,0.18375,555.944215413734,636.0898652093388,98.77537688192191,333.41838828637185
0.00622396479404871,0.03875,555.4192130624634,195.06602425107008,98.77537688192191,333.41838828637185
0.005992680373043714,0.18375,555.8543575895508,636.0898652093388,98.77537688192191,333.41838828637185
0.0023954043089405774,0.51,567.0,773.5673645525616,98.79718464610096,313.5028514015255
0.0023954043089405774,0.51,567.1672779896926,773.5673645525616,98.38651985162272,313.5028514015255
0.00622396479404871,0.03875,555.944215413734,195.06602425107008,98.77537688192191,333.41838828637185
0.0023954043089405774,0.51,567.0,773.5673645525616,98.38651985162272,313.5028514015255
0.005992680373043714,0.18375,555.0,636.0898652093388,98.77537688192191,333.41838828637185
0.005992680373043714,0.18375,555.0,636.8407321898812,98.77537688192191,333.41838828637185
0.005992680373043714,0.18375,555.944215413734,636.8407321898812,98.77537688192191,333.41838828637185
0.005992680373043714,0.18375,555.8543575895508,636.8407321898812,98.77537688192191,333.41838828637185
0.0128384273709484,0.0225,555.0,845.7203332899309,98.77537688192191,332.21053077183683
0.0023954043089405774,0.51,567.0,773.5673645525616,98.77537688192191,313.68722605703556
0.0023954043089405774,0.51,567.1672779896926,773.5673645525616,98.77537688192191,313.5028514015255
0.0023954043089405774,0.51,567.0,773.5673645525616,98.77537688192191,313.5028514015255
0.005992680373043714,0.18375,555.4192130624634,636.0898652093388,98.77537688192191,333.41838828637185
0.005992680373043714,0.18375,555.4192130624634,636.8407321898812,98.77537688192191,333.41838828637185
0.00622396479404871,0.03875,555.944215413734,195.06602425107008,98.91108921576591,333.41838828637185
0.005992680373043714,0.18375,555.0,636.0898652093388,98.91108921576591,333.41838828637185
0.00622396479404871,0.03875,555.0,195.06602425107008,98.91108921576591,333.41838828637185
0.0128384273709484,0.0225,555.0,845.7203332899309,98.38651985162272,332.21053077183683
0.0128384273709484,0.0225,555.0,845.7203332899309,98.79718464610096,332.21053077183683
0.005992680373043714,0.18375,555.8543575895508,636.8407321898812,98.91108921576591,333.41838828637185
0.005992680373043714,0.18375,555.944215413734,636.0898652093388,98.91108921576591,333.41838828637185
0.005992680373043714,0.18375,555.4192130624634,636.8407321898812,98.91108921576591,333.41838828637185
0.0023954043089405774,0.51,567.0,773.5673645525616,98.91108921576591,313.5028514015255
0.00622396479404871,0.03875,555.4192130624634,195.06602425107008,98.91108921576591,333.41838828637185
0.00622396479404871,0.03875,555.4192130624634,195.5221556364417,98.77537688192191,333.41838828637185
