f1,f2,x0,x1,x2,x3
nan,0.0,907.8836237869069,751.0,5.697254360847984,329.25694941074767
nan,0.0,907.6380607627588,353.0,5.6962437268607395,326.2215372851391
nan,0.0,907.8836237869069,844.4464702160914,5.697254360847984,332.2759169268136
nan,0.0,907.6380607627588,694.9568366233767,5.5664892641879495,326.2215372851391
nan,0.0,907.6380607627588,844.4464702160914,5.136765032999332,331.2046419923984
nan,0.0,907.6380607627588,621.3871378148651,5.136765032999332,333.2294873575107
nan,0.0,875.3758127242291,751.0,5.269277704622751,178.49561661037018
nan,0.0,907.6380607627588,555.0,5.083853403157441,313.8361680170258
nan,0.0,907.8836237869069,35.263899283860354,5.831324658546839,332.7981784951138
nan,0.0,907.8836237869069,644.8691023639107,5.269277704622751,332.2759169268136
nan,0.0,907.6380607627588,35.263899283860354,5.269277704622751,333.2294873575107
nan,0.0,907.6380607627588,725.8117583730287,5.269277704622751,313.8361680170258
nan,0.0,907.6380607627588,353.0,5.2713754870502685,326.2215372851391
nan,0.0,907.6380607627588,353.0,5.269277704622751,313.8361680170258
nan,0.0,907.8836237869069,676.9665111138781,5.6962437268607395,328.78306731838114
nan,0.0,907.8836237869069,353.0,5.136765032999332,329.25694941074767
nan,0.0,907.8836237869069,724.7721813936793,5.697254360847984,329.25694941074767
nan,0.0,907.6380607627588,60.399245223159056,5.6962437268607395,325.30569163686806
nan,0.0,907.6380607627588,555.0,5.269277704622751,325.30569163686806
nan,0.0,907.6380607627588,555.0,5.083853403157441,326.2215372851391
nan,0.0,875.3758127242291,555.0,5.6962437268607395,178.49561661037018
nan,0.0,907.6380607627588,644.8691023639107,5.6962437268607395,326.2215372851391
nan,0.0,875.3758127242291,555.0,5.269277704622751,193.23434060963106
nan,0.0,907.8836237869069,621.3871378148651,5.831324658546839,326.14120586660164
nan,0.0,907.8836237869069,555.0,5.269277704622751,332.2759169268136
nan,0.0,875.3758127242291,644.8691023639107,5.697254360847984,190.82833370958423
nan,0.0,875.3758127242291,353.0,5.6962437268607395,190.82833370958423
nan,0.0,907.6380607627588,65.0,5.5664892641879495,313.8361680170258
nan,0.0,907.8836237869069,751.0,5.269277704622751,359.3971514731235
nan,0.0,907.8836237869069,844.4464702160914,5.136765032999332,329.25694941074767
nan,0.0,907.6380607627588,644.8691023639107,5.269277704622751,325.30569163686806
nan,0.0,907.6380607627588,694.9568366233767,5.5664892641879495,330.9887213368044
nan,0.0,907.8836237869069,728.0597555776278,5.269277704622751,356.73557925712663
nan,0.0,907.8836237869069,831.8392814427341,5.083853403157441,332.7981784951138
nan,0.0,907.6380607627588,702.2820654997158,5.697254360847984,326.5498890071541
nan,0.0,875.3758127242291,65.77586799932581,5.269277704622751,190.82833370958423
nan,0.0,907.8836237869069,724.7721813936793,5.269277704622751,332.2759169268136
nan,0.0,907.8836237869069,725.8117583730287,5.6962437268607395,310.7289399059226
nan,0.0,875.3758127242291,60.399245223159056,5.2713754870502685,200.60927457689183
nan,0.0,907.6380607627588,65.0,5.2713754870502685,326.2215372851391
nan,0.0,907.8836237869069,793.7907394894513,5.6962437268607395,329.25694941074767
nan,0.0,907.8836237869069,644.8691023639107,5.831324658546839,329.25694941074767
nan,0.0,907.6380607627588,65.0,5.5664892641879495,317.7723834483701
nan,0.0,907.8836237869069,694.9568366233767,5.083853403157441,332.7981784951138
nan,0.0,907.8836237869069,353.0,5.6962437268607395,326.14120586660164
nan,0.0,875.3758127242291,793.7907394894513,5.697254360847984,200.60927457689183
nan,0.0,907.6380607627588,817.4623635348854,5.831324658546839,326.2215372851391
nan,0.0,907.6380607627588,353.0,5.136765032999332,333.2294873575107
nan,0.0,907.8836237869069,672.1244945484428,5.831324658546839,332.2759169268136
nan,0.0,907.8836237869069,644.8691023639107,5.697254360847984,310.7289399059226
nan,0.0,907.8836237869069,353.0,5.6962437268607395,310.7289399059226
nan,0.0,907.6380607627588,644.8691023639107,5.5664892641879495,333.2294873575107
nan,0.0,907.6380607627588,353.0,5.697254360847984,333.2294873575107
nan,0.0,907.6380607627588,844.4464702160914,5.831324658546839,325.30569163686806
nan,0.0,907.8836237869069,35.263899283860354,5.697254360847984,310.7289399059226
nan,0.0,907.6380607627588,66.45260394155319,5.697254360847984,331.2046419923984
nan,0.0,907.8836237869069,65.0,5.831324658546839,310.7289399059226
nan,0.0,907.6380607627588,803.2330092481677,5.2713754870502685,325.30569163686806
nan,0.0,907.6380607627588,621.3871378148651,5.831324658546839,326.5498890071541
nan,0.0,907.6380607627588,353.0,5.136765032999332,325.30569163686806
nan,0.0,907.8836237869069,644.8691023639107,5.697254360847984,332.7981784951138
nan,0.0,907.6380607627588,65.0,5.136765032999332,333.2294873575107
nan,0.0,907.6380607627588,817.4623635348854,5.697254360847984,326.2215372851391
nan,0.0,907.8836237869069,724.7721813936793,5.831324658546839,310.7289399059226
nan,0.0,907.6380607627588,751.0,5.697254360847984,326.2215372851391
nan,0.0,875.3758127242291,694.9568366233767,5.6962437268607395,178.49561661037018
nan,0.0,907.6380607627588,35.263899283860354,5.136765032999332,333.2294873575107
nan,0.0,907.6380607627588,817.4623635348854,5.2713754870502685,326.2215372851391
nan,0.0,907.6380607627588,803.2330092481677,5.136765032999332,326.2215372851391
nan,0.0,907.6380607627588,844.4464702160914,5.269277704622751,326.2215372851391
nan,0.0,907.7394881009786,65.77586799932581,5.269277704622751,356.73557925712663
nan,0.0,907.6380607627588,838.0,5.083853403157441,326.2215372851391
nan,0.0,875.3758127242291,644.8691023639107,5.6962437268607395,193.23434060963106
nan,0.0,907.8836237869069,844.4464702160914,5.269277704622751,326.14120586660164
nan,0.0,875.3758127242291,66.45260394155319,5.697254360847984,178.49561661037018
nan,0.0,907.6380607627588,644.8691023639107,5.697254360847984,325.30569163686806
nan,0.0,907.6380607627588,723.0,5.831324658546839,317.7723834483701
nan,0.0,875.3758127242291,65.77586799932581,5.136765032999332,190.82833370958423
nan,0.0,907.8836237869069,65.0,5.083853403157441,313.3548856382718
nan,0.0,907.6380607627588,728.0597555776278,5.6962437268607395,333.2294873575107
nan,0.0,907.8836237869069,723.0,5.136765032999332,329.25694941074767
nan,0.0,875.3758127242291,725.8117583730287,5.831324658546839,178.49561661037018
nan,0.0,907.6380607627588,723.0,5.6962437268607395,326.5498890071541
nan,0.0,907.6380607627588,844.4464702160914,5.5664892641879495,331.2046419923984
nan,0.0,907.8836237869069,65.77586799932581,5.831324658546839,332.2759169268136
nan,0.0,907.8836237869069,817.4623635348854,5.2713754870502685,326.14120586660164
nan,0.0,907.8836237869069,555.0,5.269277704622751,329.25694941074767
nan,0.0,907.6380607627588,35.263899283860354,5.136765032999332,325.30569163686806
nan,0.0,907.8836237869069,738.8780637051635,5.269277704622751,329.25694941074767
nan,0.0,907.6380607627588,555.0,5.6962437268607395,326.5498890071541
nan,0.0,875.3758127242291,353.0,5.831324658546839,190.82833370958423
nan,0.0,907.8836237869069,65.0,5.5664892641879495,333.44536687818174
nan,0.0,907.8836237869069,672.1244945484428,5.5664892641879495,332.2759169268136
nan,0.0,907.8836237869069,644.8691023639107,5.269277704622751,356.73557925712663
nan,0.0,907.6380607627588,676.9665111138781,5.136765032999332,333.2294873575107
nan,0.0,907.6380607627588,65.0,5.2713754870502685,333.2294873575107
nan,0.0,907.6380607627588,844.4464702160914,5.136765032999332,326.2215372851391
nan,0.0,875.3758127242291,725.8117583730287,5.269277704622751,200.60927457689183
nan,0.0,907.8836237869069,353.0,5.697254360847984,326.14120586660164
nan,0.0,907.8836237869069,831.8392814427341,5.136765032999332,313.3548856382718
nan,0.0,875.3758127242291,644.8691023639107,5.269277704622751,200.60927457689183
nan,0.0,907.6380607627588,831.8392814427341,5.6962437268607395,333.2294873575107
nan,0.0,907.8836237869069,751.0,5.831324658546839,329.25694941074767
nan,0.0,907.8836237869069,555.0,5.831324658546839,326.14120586660164
nan,0.0,907.6380607627588,724.7721813936793,5.6962437268607395,317.39790150839696
nan,0.0,907.6380607627588,846.0468931065218,5.697254360847984,333.2294873575107
nan,0.0,907.8836237869069,844.4464702160914,5.269277704622751,349.6908379923627
nan,0.0,907.6380607627588,694.9568366233767,5.6962437268607395,333.2294873575107
nan,0.0,875.3758127242291,846.0468931065218,5.697254360847984,178.49561661037018
nan,0.0,907.8836237869069,555.0,5.083853403157441,332.7981784951138
nan,0.0,875.3758127242291,555.0,5.6962437268607395,190.82833370958423
nan,0.0,907.6380607627588,694.9568366233767,5.269277704622751,325.30569163686806
nan,0.0,907.8836237869069,65.0,5.136765032999332,332.7981784951138
nan,0.0,907.6380607627588,803.2330092481677,5.2713754870502685,313.8361680170258
nan,0.0,907.8836237869069,844.4464702160914,5.831324658546839,310.7289399059226
nan,0.0,907.8836237869069,676.9665111138781,5.831324658546839,329.25694941074767
nan,0.0,907.8836237869069,725.8117583730287,5.831324658546839,332.7981784951138
nan,0.0,907.6380607627588,803.2330092481677,5.6962437268607395,326.2215372851391
nan,0.0,907.6380607627588,621.3871378148651,5.831324658546839,325.30569163686806
nan,0.0,907.6380607627588,621.3871378148651,5.269277704622751,317.39790150839696
nan,0.0,907.6380607627588,751.0,5.083853403157441,333.2294873575107
nan,0.0,907.6380607627588,672.1244945484428,5.5664892641879495,326.2215372851391
nan,0.0,907.6380607627588,724.7721813936793,5.6962437268607395,331.2046419923984
nan,0.0,907.8836237869069,353.0,5.697254360847984,313.3548856382718
nan,0.0,907.8836237869069,751.0,5.697254360847984,326.14120586660164
nan,0.0,907.6380607627588,353.0,5.5664892641879495,333.2294873575107
nan,0.0,907.6380607627588,65.0,5.5664892641879495,325.30569163686806
nan,0.0,907.6380607627588,35.263899283860354,5.831324658546839,333.2294873575107
nan,0.0,907.6380607627588,644.8691023639107,5.2713754870502685,326.2215372851391
nan,0.0,907.8836237869069,65.0,5.831324658546839,333.44536687818174
nan,0.0,907.8836237869069,353.0,5.269277704622751,329.25694941074767
nan,0.0,907.6380607627588,817.4623635348854,5.831324658546839,312.97518134466475
nan,0.0,907.6380607627588,702.2820654997158,5.697254360847984,325.30569163686806
nan,0.0,875.3758127242291,621.3871378148651,5.136765032999332,193.23434060963106
nan,0.0,907.8836237869069,714.1511536974488,5.269277704622751,326.14120586660164
nan,0.0,907.6380607627588,751.0,5.697254360847984,326.5498890071541
nan,0.0,875.3758127242291,694.9568366233767,5.6962437268607395,193.23434060963106
nan,0.0,907.6380607627588,751.0,5.136765032999332,313.8361680170258
nan,0.0,907.6380607627588,65.77586799932581,5.697254360847984,325.30569163686806
nan,0.0,907.6380607627588,694.9568366233767,5.831324658546839,325.30569163686806
nan,0.0,907.6380607627588,846.0468931065218,5.697254360847984,325.30569163686806
nan,0.0,907.6380607627588,65.77586799932581,5.831324658546839,326.2215372851391
nan,0.0,875.3758127242291,60.399245223159056,5.6962437268607395,193.23434060963106
nan,0.0,907.6380607627588,844.4464702160914,5.831324658546839,326.2215372851391
nan,0.0,907.8836237869069,66.45260394155319,5.831324658546839,328.78306731838114
nan,0.0,875.3758127242291,803.2330092481677,5.6962437268607395,193.23434060963106
nan,0.0,907.6380607627588,555.0,5.697254360847984,326.5498890071541
nan,0.0,907.8836237869069,65.0,5.2713754870502685,326.14120586660164
nan,0.0,907.8836237869069,353.0,5.6962437268607395,329.25694941074767
nan,0.0,907.6380607627588,724.7721813936793,5.269277704622751,325.30569163686806
