f1,f2,x0,x1,x2,x3
0.02218827071549275,0.0,640.0,822.0,705.8421860210691,335.16313845495904
0.02218827071549275,0.0,640.0,822.9264424465127,705.8421860210691,335.16313845495904
0.0034118255781834706,0.4,616.2038874151324,809.0750156635241,678.0,261.9193362365334
0.0034118255781834706,0.4,616.2038874151324,809.0750156635241,678.9778054112038,261.9193362365334
0.006285013839263246,0.0625,616.2038874151324,555.0360665112507,678.0697795670485,261.9193362365334
0.009341492060943044,0.0125,708.2786871955502,836.3235563817511,678.0697795670485,220.14797037081323
0.017824239931225443,0.00625,640.0,528.6092171575843,678.9885956058258,261.9193362365334
0.006285013839263246,0.0625,616.2038874151324,555.0360665112507,678.9994291745633,261.9193362365334
0.008466573094418329,0.0375,708.2786871955502,809.0750156635241,678.0,220.14797037081323
0.017824239931225443,0.00625,640.2163243895354,528.0,678.9601980573162,261.6820752169318
0.019997239129442908,0.0025,708.2786871955502,555.0360665112507,678.0,217.87913846098698
0.019997239129442908,0.0025,708.2786871955502,555.0360665112507,678.0697795670485,217.87913846098698
0.008466573094418329,0.0375,708.2786871955502,809.0750156635241,678.0697795670485,220.14797037081323
0.009341492060943044,0.0125,708.2786871955502,836.3235563817511,678.2767439231636,220.14797037081323
0.017824239931225443,0.00625,640.0,528.9731820507387,678.1673307507383,261.9193362365334
0.017824239931225443,0.00625,640.5637086933334,528.0261319716711,678.9885956058258,261.90150651739754
0.017824239931225443,0.00625,640.5637086933334,528.0,678.7639659079293,261.0728838225272
0.017824239931225443,0.00625,640.2163243895354,528.508802301501,678.8803492856116,261.9193362365334
0.017824239931225443,0.00625,640.2163243895354,528.0261319716711,678.8803492856116,261.9193362365334
0.019997239129442908,0.0025,708.2786871955502,555.0360665112507,678.7639659079293,217.87913846098698
0.017824239931225443,0.00625,640.0883418945009,528.9731820507387,678.8803492856116,261.7721338323122
0.017824239931225443,0.00625,640.5637086933334,528.9731820507387,678.8803492856116,261.0728838225272
0.017824239931225443,0.00625,640.5637086933334,528.0261319716711,678.0,261.0728838225272
0.017824239931225443,0.00625,640.5637086933334,528.5683292251081,678.7639659079293,261.0728838225272
0.008466573094418329,0.0375,708.2786871955502,809.0750156635241,678.9885956058258,220.14797037081323
0.017824239931225443,0.00625,640.5637086933334,528.5683292251081,678.084003692838,261.90150651739754
0.017824239931225443,0.00625,640.2163243895354,528.5683292251081,678.0697795670485,261.7610376754461
0.017824239931225443,0.00625,640.2163243895354,528.508802301501,678.7639659079293,261.7610376754461
0.017824239931225443,0.00625,640.0,528.5683292251081,678.8803492856116,261.9193362365334
0.017824239931225443,0.00625,640.2163243895354,528.0,678.9778054112038,261.6820752169318
0.017824239931225443,0.00625,640.5637086933334,528.0261319716711,678.9885956058258,261.0728838225272
0.017824239931225443,0.00625,640.0883418945009,528.5683292251081,678.9885956058258,261.9193362365334
0.017824239931225443,0.00625,640.2163243895354,528.5683292251081,678.9885956058258,261.9193362365334
0.017824239931225443,0.00625,640.0883418945009,528.9731820507387,678.2767439231636,261.7721338323122
0.017824239931225443,0.00625,640.5637086933334,528.5683292251081,678.1673307507383,261.69299557869704
0.017824239931225443,0.00625,640.0883418945009,528.508802301501,678.9601980573162,261.7721338323122
0.017824239931225443,0.00625,640.5637086933334,528.9731820507387,678.9778054112038,261.9193362365334
0.017824239931225443,0.00625,640.0,528.6092171575843,678.0697795670485,261.9193362365334
0.017824239931225443,0.00625,640.0,528.5683292251081,678.9601980573162,261.9193362365334
0.017824239931225443,0.00625,640.5637086933334,528.0261319716711,678.0,261.6917027166509
0.017824239931225443,0.00625,640.0883418945009,528.9731820507387,678.7639659079293,261.7721338323122
