f1,f2,x0,x1,x2,x3
0.002912116354896118,0.0,204.55394461974925,704.0,5.110980966119008,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.5632867860666,5.062605275969552,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.5365412186151,5.348251355089586,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.8628699984115,5.541311987314048,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.6539000061549,5.230911964925376,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.1421854692222,5.230911964925376,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.5365412186151,5.053245246174029,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.4710975360389,5.033770249775358,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.1421854692222,5.121294756568093,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.5825136412543,5.214735890916744,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.3420354133119,5.348251355089586,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.5825136412543,5.395386589907862,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.0,5.090710050852594,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.8628699984115,5.525998045862179,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.8628699984115,5.818897863339012,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.8628699984115,5.062605275969552,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.3420354133119,5.033770249775358,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.0,5.053245246174029,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.4710975360389,5.053245246174029,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.0,5.033770249775358,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.6539000061549,5.914669444907805,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.5632867860666,5.062045949125094,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.0129214707013,5.033770249775358,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.6539000061549,5.818897863339012,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.8628699984115,5.525998045862179,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.5825136412543,5.031095087487356,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.0,5.395386589907862,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.8628699984115,5.090710050852594,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.1421854692222,5.395386589907862,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.5825136412543,5.575690521826378,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.4548948148495,5.525998045862179,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.1421854692222,5.039817957260111,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.5825136412543,5.625688216022516,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.0129214707013,5.090710050852594,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.0129214707013,5.541311987314048,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.8628699984115,5.214735890916744,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.6539000061549,5.053245246174029,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.4548948148495,5.033770249775358,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.8628699984115,5.151644568769467,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.6539000061549,5.039817957260111,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.0129214707013,5.062605275969552,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.5825136412543,5.110980966119008,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.0,5.062605275969552,381.8868960150941
0.002912116354896118,0.0,204.55394461974925,704.6539000061549,5.541311987314048,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.4710975360389,5.395386589907862,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.4548948148495,5.395386589907862,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.5632867860666,5.818897863339012,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.4548948148495,5.818897863339012,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.0129214707013,5.625688216022516,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.5825136412543,5.818897863339012,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.1421854692222,5.039817957260111,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.3420354133119,5.062605275969552,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.6539000061549,5.818897863339012,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.0129214707013,5.053245246174029,381.2940522248443
0.002912116354896118,0.0,204.55394461974925,704.5632867860666,5.031095087487356,381.84021545979846
0.002912116354896118,0.0,204.55394461974925,704.0,5.062605275969552,381.84021545979846
