f1,f2,x0,x1,x2,x3
0.00708944640564829,0.025,593.052821027563,697.3322238841744,707.9251729773222,131.23147766032767
0.00708944640564829,0.025,593.052821027563,697.3322238841744,707.0,131.23147766032767
0.004923022717407003,0.3875,529.6474685511663,707.8873479488469,817.0902374987435,131.0
0.008438405470266284,0.0,529.6474685511663,707.3888080049283,845.0600764881527,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,707.3888080049283,845.3535369762257,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,707.8873479488469,845.7195769616924,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,707.3888080049283,845.7195769616924,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,707.8873479488469,845.425727112205,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,707.8873479488469,845.0600764881527,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,707.3888080049283,845.425727112205,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,707.8873479488469,845.3535369762257,119.39568358478618
0.005688640479287271,0.05,529.6474685511663,707.8873479488469,173.0711738214213,119.39568358478618
0.004923022717407003,0.3875,529.6474685511663,707.3888080049283,817.0902374987435,131.0
0.008438405470266284,0.0,529.6474685511663,845.5101001286243,707.0,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,707.3888080049283,845.8869687745402,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,845.5101001286243,707.9251729773222,119.39568358478618
0.005688640479287271,0.05,529.6474685511663,707.3888080049283,173.0711738214213,119.39568358478618
0.008438405470266284,0.0,529.6474685511663,707.8873479488469,845.8869687745402,119.39568358478618
0.0039307380802729355,0.4375,519.300020611519,833.2598581233879,678.0,131.0
