f1,f2,x0,x1,x2,x3
0.008636377961853209,0.05375,632.0,706.7469339538555,382.25144047256094,331.74947203982254
0.008636377961853209,0.05375,632.0,706.8326479769303,382.25144047256094,331.74947203982254
0.008636377961853209,0.05375,632.0,706.0,382.25144047256094,331.74947203982254
0.017593545676335056,0.0,519.6127619041368,706.0,733.0871774308362,312.0
0.017593545676335056,0.0,519.6127619041368,706.8326479769303,733.0871774308362,312.0
0.017593545676335056,0.0,519.6127619041368,706.7469339538555,733.0871774308362,312.0
0.009118242568725293,0.0125,519.6127619041368,706.8326479769303,743.0227687532739,312.0
0.017593545676335056,0.0,519.6127619041368,706.2359035452521,733.0871774308362,312.0
0.009118242568725293,0.0125,519.6127619041368,706.0,743.0227687532739,312.0
0.009118242568725293,0.0125,519.6127619041368,706.0621964435384,743.0227687532739,312.0
0.017593545676335056,0.0,519.6127619041368,706.0621964435384,733.0871774308362,312.0
0.009118242568725293,0.0125,519.6127619041368,706.2359035452521,743.0227687532739,312.0
0.008636377961853209,0.05375,632.0,706.0621964435384,382.25144047256094,331.74947203982254
0.009118242568725293,0.0125,519.6127619041368,706.7469339538555,743.0227687532739,312.0
0.008636377961853209,0.05375,632.0,706.2359035452521,382.25144047256094,331.74947203982254
0.0037618716231357274,0.0625,605.4383545241477,706.0621964435384,709.7304134065868,312.0
0.0037618716231357274,0.0625,605.4383545241477,706.0,709.7304134065868,312.0
0.0037618716231357274,0.0625,605.4383545241477,706.2359035452521,709.7304134065868,312.0
0.0037618716231357274,0.0625,605.4383545241477,706.7469339538555,709.7304134065868,312.0
0.0037618716231357274,0.0625,605.4383545241477,706.7469339538555,709.7304134065868,312.7436687638329
0.0037618716231357274,0.0625,605.4383545241477,706.8326479769303,709.7304134065868,312.7436687638329
0.0037618716231357274,0.0625,605.4383545241477,706.8326479769303,709.7304134065868,312.0
0.0037618716231357274,0.0625,605.4383545241477,706.2359035452521,709.7304134065868,312.7436687638329
0.0037618716231357274,0.0625,605.4383545241477,706.0621964435384,709.7304134065868,312.7436687638329
0.0037618716231357274,0.0625,605.4383545241477,706.0,709.7304134065868,312.7436687638329
0.009118242568725293,0.0125,519.6127619041368,706.6292631328967,743.0227687532739,312.0
0.008636377961853209,0.05375,632.0,706.6292631328967,382.25144047256094,331.74947203982254
0.0037618716231357274,0.0625,605.4383545241477,706.6292631328967,709.7304134065868,312.0
0.017593545676335056,0.0,519.6127619041368,706.6292631328967,733.0871774308362,312.0
0.0037618716231357274,0.0625,605.4383545241477,706.6292631328967,709.7304134065868,312.7436687638329
0.009118242568725293,0.0125,519.6127619041368,706.115050636189,743.0227687532739,312.0
0.0037618716231357274,0.0625,605.4383545241477,706.115050636189,709.7304134065868,312.7436687638329
0.017593545676335056,0.0,519.6127619041368,706.115050636189,733.0871774308362,312.0
0.0037618716231357274,0.0625,605.4383545241477,706.115050636189,709.7304134065868,312.0
0.008636377961853209,0.05375,632.0,706.115050636189,382.25144047256094,331.74947203982254
0.0037618716231357274,0.0625,605.4383545241477,706.9427884122016,709.7304134065868,312.7436687638329
