f1,f2,x0,x1,x2,x3
nan,0.0,853.0,772.7359090701048,751.9877362614252,29.29456866915737
nan,0.0,853.0,772.7359090701048,686.3276214986978,22.514909514614285
nan,0.0,853.0,772.0322757739435,209.45105706740682,21.371208383349796
nan,0.0,853.0,772.7359090701048,792.8590383445315,37.697180864241695
nan,0.0,853.0,772.0,719.1493123307627,53.78218932734627
nan,0.0,853.0,772.0322757739435,347.19369126578584,113.45719049722258
nan,0.0,853.0,772.0,783.3903065676251,54.61402055838852
nan,0.0,853.0,772.0322757739435,751.9877362614252,113.45719049722258
nan,0.0,853.0,772.7359090701048,209.45105706740682,14.11103257920217
nan,0.0,853.0,772.0322757739435,686.3276214986978,113.45719049722258
nan,0.0,853.0,772.0322757739435,788.0763719211942,54.597006337711974
nan,0.0,853.0,772.7359090701048,719.1493123307627,3.1396129032077695
nan,0.0,853.0,772.7359090701048,558.0,6.995506954425019
nan,0.0,853.0,772.7359090701048,707.0569986581917,22.514909514614285
nan,0.0,853.0,772.0322757739435,209.45105706740682,14.11103257920217
nan,0.0,853.0,772.7359090701048,751.9877362614252,6.995506954425019
nan,0.0,853.0,772.0,698.1803138966168,113.45719049722258
nan,0.0,853.0,772.0322757739435,355.3387089761387,7.102157539237487
nan,0.0,853.0,772.7359090701048,686.3276214986978,29.29456866915737
nan,0.0,853.0,772.0322757739435,748.832794679022,14.11103257920217
nan,0.0,853.0,772.7359090701048,701.4203184412854,22.514909514614285
nan,0.0,853.0,772.0,823.8807190116662,19.185996334344555
nan,0.0,853.0,772.0,748.832794679022,6.995506954425019
nan,0.0,853.0,772.0,593.2169189447216,37.697180864241695
nan,0.0,853.0,772.0,559.2990706223865,113.45719049722258
nan,0.0,853.0,772.0,355.653995608029,6.228534885708833
nan,0.0,853.0,772.0,698.8093879097946,19.185996334344555
nan,0.0,853.0,772.0,701.4203184412854,53.78218932734627
nan,0.0,853.0,772.0,701.4203184412854,22.514909514614285
nan,0.0,853.0,772.0,209.45105706740682,6.995506954425019
nan,0.0,853.0,772.7359090701048,707.0569986581917,21.371208383349796
nan,0.0,853.0,772.7359090701048,698.1803138966168,54.61402055838852
nan,0.0,853.0,772.7359090701048,748.832794679022,54.61402055838852
nan,0.0,853.0,772.7359090701048,728.2955467846682,24.54945869246581
nan,0.0,853.0,772.0,209.45105706740682,8.69534260936507
nan,0.0,853.0,772.7359090701048,593.2169189447216,43.781442607625195
nan,0.0,853.0,772.7359090701048,783.3903065676251,6.4108602725310835
nan,0.0,853.0,772.0,719.1493123307627,21.371208383349796
nan,0.0,853.0,772.0322757739435,559.2990706223865,6.228534885708833
nan,0.0,853.0,772.0322757739435,559.2990706223865,7.102157539237487
nan,0.0,853.0,772.7359090701048,707.0569986581917,54.401690336052546
nan,0.0,853.0,772.0,748.832794679022,6.4108602725310835
nan,0.0,853.0,772.7359090701048,679.3685399997615,47.66574879404416
nan,0.0,853.0,772.0,823.8807190116662,54.61402055838852
nan,0.0,853.0,772.7359090701048,788.0763719211942,25.29288053639075
nan,0.0,853.0,772.0322757739435,748.832794679022,54.401690336052546
nan,0.0,853.0,772.0,361.62408066742705,54.61402055838852
nan,0.0,853.0,772.7359090701048,698.8093879097946,6.995506954425019
nan,0.0,853.0,772.0322757739435,719.1493123307627,19.27468710623461
nan,0.0,853.0,772.0,727.3500153167804,8.69534260936507
nan,0.0,853.0,772.0,593.2169189447216,6.995506954425019
nan,0.0,853.0,772.0322757739435,701.4203184412854,19.185996334344555
nan,0.0,853.0,772.0,719.1493123307627,25.29288053639075
nan,0.0,853.0,772.0322757739435,355.3387089761387,21.371208383349796
nan,0.0,853.0,772.7359090701048,559.2990706223865,17.569855035978563
nan,0.0,853.0,772.0322757739435,355.3387089761387,43.781442607625195
nan,0.0,853.0,772.0322757739435,686.3276214986978,21.371208383349796
nan,0.0,853.0,772.0322757739435,751.9877362614252,6.995506954425019
nan,0.0,853.0,772.7359090701048,698.1803138966168,6.228534885708833
nan,0.0,853.0,772.0,686.3276214986978,22.514909514614285
nan,0.0,853.0,772.0322757739435,751.9877362614252,29.29456866915737
nan,0.0,853.0,772.0322757739435,686.3276214986978,29.29456866915737
nan,0.0,853.0,772.0,559.2990706223865,22.514909514614285
nan,0.0,853.0,772.7359090701048,209.45105706740682,54.61402055838852
nan,0.0,853.0,772.0,823.8807190116662,8.69534260936507
nan,0.0,853.0,772.7359090701048,209.45105706740682,19.27468710623461
nan,0.0,853.0,772.0,728.2955467846682,24.54945869246581
nan,0.0,853.0,772.0,698.8093879097946,22.514909514614285
nan,0.0,853.0,772.0,355.3387089761387,53.78218932734627
