f1,f2,x0,x1,x2,x3
0.009057154611509174,0.0,562.0,395.02888147185723,802.5363569095103,239.97281084966272
0.005386576460718497,0.0625,570.2212203166324,241.0011230679146,353.0,239.97281084966272
0.005386576460718497,0.0625,570.2212203166324,241.0011230679146,353.3853286522423,239.97281084966272
0.005386576460718497,0.0625,570.2212203166324,241.0011230679146,353.56071129479216,239.97281084966272
0.009057154611509174,0.0,562.0,395.02888147185723,802.5363569095103,239.6584562453713
0.009057154611509174,0.0,562.9949346675613,395.02888147185723,802.5363569095103,239.97281084966272
0.009057154611509174,0.0,562.9949346675613,395.3930545971876,802.5363569095103,239.97281084966272
0.009057154611509174,0.0,562.0,395.3930545971876,802.5363569095103,239.97281084966272
0.009057154611509174,0.0,562.0,395.3930545971876,802.5363569095103,239.6584562453713
0.006425939810297812,0.025,547.3694732977812,732.0,625.9866395382743,239.97281084966272
0.006425939810297812,0.025,547.3694732977812,732.0,625.0,239.97281084966272
0.005204813882032901,0.4375,562.0,395.3930545971876,149.73183150952067,239.97281084966272
0.00295306049822063,0.5,570.2212203166324,47.25595221226223,646.1750533740069,239.97281084966272
0.005204813882032901,0.4375,562.0,395.02888147185723,149.73183150952067,239.97281084966272
0.00295306049822063,0.5,570.2212203166324,47.80773856418175,646.1750533740069,239.97281084966272
0.005204813882032901,0.4375,562.0,395.02888147185723,149.73183150952067,239.6584562453713
0.00295306049822063,0.5,570.2212203166324,47.0,646.1750533740069,239.97281084966272
0.00295306049822063,0.5,570.2212203166324,47.25595221226223,646.0,239.97281084966272
0.005204813882032901,0.4375,562.0,395.3930545971876,149.73183150952067,239.6584562453713
0.005204813882032901,0.4375,562.9949346675613,395.02888147185723,149.73183150952067,239.97281084966272
0.005204813882032901,0.4375,562.9949346675613,395.3930545971876,149.73183150952067,239.97281084966272
0.00295306049822063,0.5,570.2212203166324,47.80773856418175,646.0,239.97281084966272
0.00295306049822063,0.5,570.2212203166324,47.0,646.0,239.97281084966272
0.009057154611509174,0.0,562.2452256983236,395.3930545971876,802.5363569095103,239.97281084966272
0.009057154611509174,0.0,562.2452256983236,395.02888147185723,802.5363569095103,239.97281084966272
0.005204813882032901,0.4375,562.2452256983236,395.3930545971876,149.73183150952067,239.97281084966272
0.0029436804038272843,1.0625,570.2212203166324,395.3930545971876,802.5363569095103,239.97281084966272
0.0029436804038272843,1.0625,570.2212203166324,395.02888147185723,802.5363569095103,239.97281084966272
0.006425939810297812,0.025,547.3694732977812,732.0,625.3883624827524,239.97281084966272
0.005204813882032901,0.4375,562.2452256983236,395.02888147185723,149.73183150952067,239.97281084966272
