f1,f2,x0,x1,x2,x3
0.00479791283486605,0.1375,663.5362592848583,156.53959427569356,694.4466050068429,335.1822069081818
0.00479791283486605,0.1375,663.5362592848583,156.53959427569356,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.3458633660345,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.3458633660345,694.0,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.3458633660345,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.3458633660345,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.3458633660345,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.3458633660345,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.3458633660345,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.3458633660345,694.5166706837879,335.1822069081818
0.00479791283486605,0.1375,663.2050931406867,156.53959427569356,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.3458633660345,694.5166706837879,335.1822069081818
0.00479791283486605,0.1375,663.5362592848583,156.53959427569356,694.403851543937,335.1822069081818
0.00479791283486605,0.1375,663.2050931406867,156.53959427569356,694.4466050068429,335.1822069081818
0.00479791283486605,0.1375,663.2050931406867,156.53959427569356,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.0,694.5624270867442,335.1822069081818
0.00479791283486605,0.1375,663.2050931406867,156.53959427569356,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.2185476444871,694.5624270867442,335.1822069081818
0.00479791283486605,0.1375,663.5362592848583,156.53959427569356,694.5624270867442,335.1822069081818
0.0029683403071834777,0.5625,603.3621669636042,253.47348243481792,694.5624270867442,331.2385411781939
0.00479791283486605,0.1375,663.2050931406867,156.53959427569356,694.0,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.3458633660345,694.5624270867442,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.53959427569356,694.0,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.3458633660345,694.5624270867442,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.2185476444871,694.5624270867442,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.53959427569356,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.0,694.5624270867442,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.53959427569356,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.0,335.1822069081818
0.00479791283486605,0.1375,663.2050931406867,156.53959427569356,694.5624270867442,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.5166706837879,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.53959427569356,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.0,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.5624270867442,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.5166706837879,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.53959427569356,694.5624270867442,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.5624270867442,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.2122532736847,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.53959427569356,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.5624270867442,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.3458633660345,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.0,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.62947173621168,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.2185476444871,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.62947173621168,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.62947173621168,694.5624270867442,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.72567946176486,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.0,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.62947173621168,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.62947173621168,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.4466050068429,335.1822069081818
0.00479791283486605,0.1375,663.5362592848583,156.72567946176486,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.62947173621168,694.0,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.72567946176486,694.5624270867442,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.5166706837879,335.3939661159649
0.007683735803945029,0.05,682.6765192754908,158.0,694.6088680902557,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.72567946176486,694.2122532736847,335.1822069081818
0.00479791283486605,0.1375,663.2050931406867,156.53959427569356,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.62947173621168,694.5624270867442,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.0,335.3939661159649
0.007683735803945029,0.05,682.6765192754908,158.2185476444871,694.6088680902557,335.1822069081818
0.00479791283486605,0.1375,663.5362592848583,156.72567946176486,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.62947173621168,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.62947173621168,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.6088680902557,335.1822069081818
0.00479791283486605,0.1375,663.5362592848583,156.72567946176486,694.5624270867442,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.6088680902557,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.0,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.2122532736847,335.3939661159649
0.007683735803945029,0.05,682.6765192754908,158.62947173621168,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.6088680902557,335.1822069081818
0.00479791283486605,0.1375,663.5362592848583,156.53959427569356,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.403851543937,335.3939661159649
0.00479791283486605,0.1375,663.5362592848583,156.72567946176486,694.2122532736847,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.53959427569356,694.6088680902557,335.1822069081818
0.00479791283486605,0.1375,663.5362592848583,156.72567946176486,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.62947173621168,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.62947173621168,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.6765192754908,158.3458633660345,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.62947173621168,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.0,694.6088680902557,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.5624270867442,335.1822069081818
0.00479791283486605,0.1375,663.5362592848583,156.72567946176486,694.403851543937,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.2432207874824,158.62947173621168,694.0,335.1822069081818
0.0029683403071834777,0.5625,603.3621669636042,253.47348243481792,694.6088680902557,331.2385411781939
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.0,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.5166706837879,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.403851543937,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.403851543937,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.6088680902557,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.0,694.5624270867442,335.3939661159649
0.00479791283486605,0.1375,663.5362592848583,156.72567946176486,694.0,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.6088680902557,335.3939661159649
0.00479791283486605,0.1375,663.2050931406867,156.72567946176486,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.4466050068429,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.403851543937,335.3939661159649
0.00479791283486605,0.1375,663.9912060390659,156.72567946176486,694.403851543937,335.1822069081818
0.00479791283486605,0.1375,663.2050931406867,156.72567946176486,694.403851543937,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.72567946176486,694.0,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.72567946176486,694.6088680902557,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.0,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.2122532736847,335.3939661159649
0.00479791283486605,0.1375,663.2050931406867,156.72567946176486,694.5624270867442,335.1822069081818
0.00479791283486605,0.1375,663.9912060390659,156.72567946176486,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.0,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.5624270867442,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.5624270867442,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.2122532736847,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.5166706837879,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.5166706837879,335.3939661159649
0.00479791283486605,0.1375,663.2050931406867,156.72567946176486,694.5166706837879,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.4466050068429,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.2122532736847,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.4466050068429,335.0974789027065
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.4466050068429,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.0,694.4466050068429,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.2185476444871,694.5624270867442,335.3939661159649
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.4466050068429,335.0974789027065
0.007683735803945029,0.05,682.445990394681,158.62947173621168,694.4466050068429,335.93973395622635
0.00479791283486605,0.1375,663.2050931406867,156.72567946176486,694.4466050068429,335.1822069081818
0.007683735803945029,0.05,682.445990394681,158.3458633660345,694.2122532736847,335.3939661159649
