f1,f2,x0,x1,x2,x3
0.009402418917561963,0.00125,941.5485912405093,716.4377600401288,391.0,278.99137339524975
0.009402418917561963,0.00125,941.0986529716128,716.4377600401288,391.0,278.99137339524975
0.009402418917561963,0.00125,941.0986529716128,716.596987114434,391.0,278.99137339524975
0.009402418917561963,0.00125,941.5485912405093,716.596987114434,391.0,278.99137339524975
0.009402418917561963,0.00125,941.5485912405093,716.0957342619787,391.0,278.99137339524975
0.009402418917561963,0.00125,941.0986529716128,716.0957342619787,391.0,278.99137339524975
0.03984927194945638,0.0,561.0,94.24702131366939,220.5996712957255,242.426338393861
0.03984927194945638,0.0,561.0,94.46673001135402,220.5996712957255,242.426338393861
0.009402418917561963,0.00125,941.0986529716128,716.7615451644377,391.0,278.99137339524975
0.009402418917561963,0.00125,941.5485912405093,716.7615451644377,391.0,278.99137339524975
0.009402418917561963,0.00125,941.56537781686,716.0957342619787,391.0,278.99137339524975
0.009402418917561963,0.00125,941.56537781686,716.596987114434,391.0,278.99137339524975
0.009402418917561963,0.00125,941.56537781686,716.7615451644377,391.0,278.99137339524975
0.009402418917561963,0.00125,941.56537781686,716.4377600401288,391.0,278.99137339524975
