f1,f2,x0,x1,x2,x3
nan,0.0,907.5712611134857,675.4278401652864,681.7540613428911,239.7271925166541
nan,0.0,907.5712611134857,687.6988915765171,667.4589264241944,242.57439182356387
nan,0.0,907.5712611134857,675.2217430120344,667.8761101296421,231.76847082585448
nan,0.0,907.5712611134857,690.9355412375725,667.8761101296421,268.28390370812264
nan,0.0,907.5712611134857,675.4278401652864,667.8761101296421,252.6022247570731
nan,0.0,875.0332838660514,687.9755960935765,667.8289713946675,257.6190117319192
nan,0.0,907.5712611134857,675.4278401652864,667.8761101296421,234.25669503225168
nan,0.0,907.5712611134857,687.9755960935765,667.4589264241944,252.97608770969464
nan,0.0,907.5712611134857,675.6334268340265,667.4589264241944,268.28390370812264
nan,0.0,907.5712611134857,687.6988915765171,667.8761101296421,258.1335818436197
nan,0.0,907.8556587541834,690.9355412375725,667.4589264241944,257.6190117319192
nan,0.0,907.5712611134857,690.9355412375725,667.8289713946675,260.0703778624197
nan,0.0,907.5712611134857,675.6334268340265,667.8761101296421,242.57439182356387
nan,0.0,907.5712611134857,675.7698475227413,667.8761101296421,246.99450399643837
nan,0.0,875.4945186643731,675.6594895030443,667.8289713946675,242.2928380822193
nan,0.0,875.4945186643731,675.7698475227413,667.4589264241944,242.2928380822193
nan,0.0,907.5712611134857,675.4278401652864,667.8761101296421,190.63640179290874
nan,0.0,907.5712611134857,687.6988915765171,681.7540613428911,258.1335818436197
nan,0.0,907.5712611134857,675.6594895030443,667.8289713946675,268.28390370812264
nan,0.0,907.5712611134857,675.4278401652864,667.4589264241944,252.6022247570731
nan,0.0,907.5712611134857,690.2076913201037,681.7540613428911,234.26593166231834
nan,0.0,907.5712611134857,675.6594895030443,667.8289713946675,231.9186124740079
nan,0.0,907.5712611134857,690.9355412375725,667.8761101296421,258.63064467078067
nan,0.0,907.5712611134857,690.2076913201037,667.8761101296421,231.76847082585448
nan,0.0,907.5712611134857,675.7698475227413,667.4589264241944,253.73282908661784
nan,0.0,907.8556587541834,675.6334268340265,667.8289713946675,257.6190117319192
nan,0.0,907.5712611134857,690.2076913201037,667.4589264241944,234.25669503225168
nan,0.0,907.5712611134857,675.4278401652864,667.8289713946675,253.73282908661784
nan,0.0,907.5712611134857,690.9355412375725,667.8761101296421,199.46947590266694
nan,0.0,907.8556587541834,675.6594895030443,667.4589264241944,257.6190117319192
nan,0.0,907.8556587541834,675.7698475227413,667.4589264241944,257.6190117319192
nan,0.0,907.5712611134857,675.4278401652864,681.2111817550555,231.76847082585448
nan,0.0,907.5712611134857,687.6988915765171,681.7540613428911,261.4681211485235
nan,0.0,907.5712611134857,675.6334268340265,681.7540613428911,253.73282908661784
nan,0.0,907.5712611134857,675.4278401652864,667.8289713946675,239.6623710278258
nan,0.0,907.5712611134857,675.4278401652864,681.7540613428911,242.57439182356387
nan,0.0,907.5712611134857,675.7698475227413,667.4589264241944,252.6022247570731
nan,0.0,907.5712611134857,675.6334268340265,681.2111817550555,234.26593166231834
nan,0.0,907.5712611134857,690.2076913201037,681.7540613428911,239.6623710278258
nan,0.0,907.5712611134857,675.7698475227413,667.8761101296421,252.97608770969464
nan,0.0,907.5712611134857,675.4278401652864,681.7540613428911,253.73282908661784
nan,0.0,907.5712611134857,690.2076913201037,667.8289713946675,242.57439182356387
nan,0.0,907.5712611134857,675.4278401652864,667.8289713946675,231.76847082585448
nan,0.0,907.5712611134857,675.7698475227413,681.7540613428911,257.41240368122925
nan,0.0,907.5712611134857,690.9355412375725,667.8761101296421,258.1335818436197
nan,0.0,907.5712611134857,675.7698475227413,667.8289713946675,242.57439182356387
nan,0.0,907.5712611134857,675.2217430120344,667.8761101296421,258.1335818436197
nan,0.0,907.5712611134857,690.9355412375725,681.2111817550555,234.26593166231834
nan,0.0,907.5712611134857,690.9355412375725,681.2111817550555,260.0703778624197
nan,0.0,907.5712611134857,687.6988915765171,667.8289713946675,239.6623710278258
nan,0.0,907.5712611134857,687.9755960935765,681.7540613428911,246.99450399643837
nan,0.0,907.5712611134857,690.9355412375725,681.7540613428911,203.0386133904979
nan,0.0,907.5712611134857,675.4278401652864,667.4589264241944,252.97608770969464
nan,0.0,907.5712611134857,687.6988915765171,681.2111817550555,261.4681211485235
nan,0.0,907.5712611134857,675.4278401652864,667.4589264241944,242.2928380822193
nan,0.0,907.5712611134857,690.2076913201037,681.7540613428911,242.57439182356387
nan,0.0,907.5712611134857,675.7698475227413,667.8761101296421,246.23095509586534
nan,0.0,907.5712611134857,675.6594895030443,681.2111817550555,261.4681211485235
nan,0.0,907.5712611134857,690.9355412375725,667.8289713946675,242.57439182356387
nan,0.0,907.5712611134857,675.6388820141617,681.7540613428911,239.7271925166541
nan,0.0,875.0332838660514,675.2217430120344,667.8761101296421,257.6190117319192
nan,0.0,907.5712611134857,675.6334268340265,681.7540613428911,281.8299471643871
nan,0.0,907.5712611134857,690.2076913201037,667.4589264241944,242.57439182356387
nan,0.0,907.5712611134857,690.9355412375725,667.8761101296421,260.0703778624197
nan,0.0,907.5712611134857,690.2076913201037,681.2111817550555,257.41240368122925
nan,0.0,907.5712611134857,690.2076913201037,681.7540613428911,242.2928380822193
nan,0.0,907.5712611134857,675.2217430120344,681.7540613428911,203.0386133904979
nan,0.0,907.5712611134857,675.6594895030443,667.8289713946675,242.2928380822193
nan,0.0,907.5712611134857,690.2076913201037,667.4589264241944,246.23095509586534
nan,0.0,907.5712611134857,687.6988915765171,667.8761101296421,257.6190117319192
nan,0.0,907.5712611134857,690.2076913201037,667.8289713946675,246.23095509586534
nan,0.0,907.5712611134857,675.2217430120344,667.8289713946675,261.4681211485235
nan,0.0,907.7913717104533,675.4278401652864,667.4589264241944,248.44403798848504
nan,0.0,907.5712611134857,675.4278401652864,667.8761101296421,231.9186124740079
nan,0.0,875.0332838660514,675.2217430120344,667.8289713946675,257.6190117319192
nan,0.0,907.5712611134857,687.6988915765171,667.8289713946675,242.2928380822193
nan,0.0,875.4945186643731,690.9355412375725,667.8761101296421,242.2928380822193
nan,0.0,907.5712611134857,690.2076913201037,681.7540613428911,190.63640179290874
nan,0.0,907.7913717104533,675.6594895030443,667.8761101296421,248.44403798848504
nan,0.0,907.5712611134857,687.9755960935765,667.8289713946675,243.9212529657559
nan,0.0,907.5712611134857,675.6594895030443,681.2111817550555,243.9212529657559
nan,0.0,907.5712611134857,675.6594895030443,681.7540613428911,246.23095509586534
nan,0.0,907.5712611134857,675.2217430120344,667.8761101296421,199.46947590266694
nan,0.0,875.4945186643731,675.2217430120344,667.4589264241944,242.2928380822193
nan,0.0,875.4945186643731,690.2076913201037,681.7540613428911,242.2928380822193
nan,0.0,907.5712611134857,675.4278401652864,667.4589264241944,203.0386133904979
nan,0.0,907.5712611134857,687.6988915765171,667.8761101296421,234.25669503225168
nan,0.0,907.5712611134857,687.9755960935765,681.2111817550555,199.46947590266694
nan,0.0,907.5712611134857,690.2076913201037,667.8289713946675,261.4681211485235
nan,0.0,907.5712611134857,675.4278401652864,667.8761101296421,257.6190117319192
nan,0.0,907.5712611134857,675.6334268340265,681.2111817550555,199.46947590266694
nan,0.0,907.5712611134857,690.9355412375725,667.8761101296421,231.9186124740079
nan,0.0,907.5712611134857,687.6988915765171,681.7540613428911,281.8299471643871
nan,0.0,907.5712611134857,675.4278401652864,667.8289713946675,231.9186124740079
nan,0.0,907.5712611134857,675.4278401652864,667.8289713946675,246.23095509586534
nan,0.0,907.5712611134857,690.2076913201037,667.4589264241944,236.92687103411365
nan,0.0,907.5712611134857,675.6594895030443,667.8289713946675,242.57439182356387
nan,0.0,907.5712611134857,675.7698475227413,681.7540613428911,253.73282908661784
nan,0.0,907.5712611134857,687.6988915765171,667.8289713946675,242.57439182356387
nan,0.0,907.5712611134857,675.4278401652864,681.7540613428911,234.26593166231834
nan,0.0,907.7913717104533,675.2217430120344,681.2111817550555,248.44403798848504
nan,0.0,907.5712611134857,675.4278401652864,681.2111817550555,239.7271925166541
nan,0.0,907.7913717104533,687.9755960935765,667.8289713946675,248.44403798848504
nan,0.0,907.8556587541834,675.2217430120344,681.7540613428911,257.6190117319192
nan,0.0,907.5712611134857,690.9355412375725,667.8761101296421,257.6190117319192
nan,0.0,907.5712611134857,675.6334268340265,681.7540613428911,242.57439182356387
nan,0.0,907.5712611134857,675.4278401652864,681.2111817550555,252.6022247570731
nan,0.0,907.5712611134857,690.2076913201037,681.2111817550555,234.26593166231834
nan,0.0,907.5712611134857,675.6388820141617,667.4589264241944,239.7271925166541
nan,0.0,875.0332838660514,690.9355412375725,667.4589264241944,257.6190117319192
nan,0.0,907.5712611134857,675.4278401652864,667.8761101296421,234.26593166231834
nan,0.0,907.5712611134857,687.6988915765171,681.7540613428911,243.9212529657559
nan,0.0,907.5712611134857,675.2217430120344,667.8761101296421,252.6022247570731
nan,0.0,907.5712611134857,675.6334268340265,681.2111817550555,246.99450399643837
nan,0.0,907.5712611134857,675.6334268340265,681.7540613428911,190.63640179290874
nan,0.0,907.5712611134857,675.2217430120344,667.4589264241944,268.28390370812264
nan,0.0,875.4945186643731,675.7698475227413,681.7540613428911,242.2928380822193
nan,0.0,875.4945186643731,687.6988915765171,667.4589264241944,242.2928380822193
nan,0.0,907.5712611134857,675.4278401652864,667.4589264241944,242.77689041878577
nan,0.0,907.5712611134857,687.6988915765171,667.8761101296421,239.7271925166541
nan,0.0,907.5712611134857,690.9355412375725,667.8289713946675,246.99450399643837
nan,0.0,907.5712611134857,690.9355412375725,667.4589264241944,246.23095509586534
nan,0.0,907.5712611134857,675.4278401652864,667.8289713946675,234.26593166231834
nan,0.0,907.5712611134857,675.4278401652864,667.4589264241944,261.4681211485235
nan,0.0,907.5712611134857,687.9755960935765,667.8289713946675,234.25669503225168
nan,0.0,907.5712611134857,687.6988915765171,667.8289713946675,234.26593166231834
nan,0.0,907.5712611134857,675.6594895030443,681.7540613428911,242.57439182356387
nan,0.0,907.5712611134857,675.6388820141617,667.4589264241944,252.6022247570731
nan,0.0,907.5712611134857,690.9355412375725,667.8289713946675,258.1335818436197
nan,0.0,907.5712611134857,675.7698475227413,667.8289713946675,253.73282908661784
nan,0.0,907.5712611134857,690.2076913201037,667.8761101296421,268.28390370812264
nan,0.0,907.5712611134857,687.6988915765171,667.8289713946675,246.23095509586534
nan,0.0,907.5712611134857,675.6594895030443,667.8761101296421,253.73282908661784
nan,0.0,907.5712611134857,675.2217430120344,681.2111817550555,243.9212529657559
nan,0.0,907.5712611134857,690.2076913201037,681.2111817550555,199.46947590266694
nan,0.0,907.5712611134857,675.7698475227413,667.4589264241944,246.23095509586534
nan,0.0,907.5712611134857,675.2217430120344,681.2111817550555,231.9186124740079
nan,0.0,907.5712611134857,687.6988915765171,667.8761101296421,234.26593166231834
nan,0.0,907.5712611134857,690.2076913201037,667.4589264241944,234.26593166231834
nan,0.0,907.5712611134857,675.6594895030443,681.2111817550555,239.6623710278258
nan,0.0,907.5712611134857,675.6594895030443,681.2111817550555,242.77689041878577
nan,0.0,907.5712611134857,690.9355412375725,681.7540613428911,246.99450399643837
nan,0.0,907.5712611134857,690.9355412375725,667.4589264241944,258.63064467078067
nan,0.0,907.5712611134857,675.6334268340265,681.7540613428911,246.23095509586534
nan,0.0,907.5712611134857,675.7698475227413,667.8761101296421,242.77689041878577
nan,0.0,907.5712611134857,690.9355412375725,667.4589264241944,257.6190117319192
nan,0.0,907.5712611134857,690.2076913201037,667.8761101296421,253.73282908661784
nan,0.0,907.5712611134857,675.4278401652864,667.8289713946675,268.28390370812264
nan,0.0,875.4945186643731,675.2217430120344,681.7540613428911,242.2928380822193
nan,0.0,907.5712611134857,675.6594895030443,667.4589264241944,243.9212529657559
nan,0.0,907.5712611134857,690.2076913201037,681.2111817550555,231.9186124740079
nan,0.0,907.5712611134857,675.6594895030443,667.8289713946675,239.6623710278258
nan,0.0,907.5712611134857,675.6594895030443,667.8289713946675,246.23095509586534
nan,0.0,907.5712611134857,687.9755960935765,667.8761101296421,268.28390370812264
nan,0.0,875.0332838660514,675.7698475227413,667.4589264241944,257.6190117319192
nan,0.0,907.5712611134857,675.7698475227413,667.8289713946675,199.46947590266694
nan,0.0,907.5712611134857,675.6594895030443,667.4589264241944,268.28390370812264
nan,0.0,907.5712611134857,690.2076913201037,681.7540613428911,261.4681211485235
nan,0.0,907.5712611134857,687.6988915765171,681.7540613428911,199.46947590266694
nan,0.0,907.5712611134857,675.6594895030443,667.8289713946675,199.46947590266694
nan,0.0,907.5712611134857,687.6988915765171,681.7540613428911,257.6190117319192
nan,0.0,907.5712611134857,675.4278401652864,667.8761101296421,231.76847082585448
nan,0.0,875.4945186643731,675.6334268340265,681.7540613428911,242.2928380822193
nan,0.0,907.5712611134857,675.6334268340265,681.2111817550555,243.9212529657559
nan,0.0,875.4945186643731,690.2076913201037,681.2111817550555,242.2928380822193
nan,0.0,907.5712611134857,690.9355412375725,681.7540613428911,239.7271925166541
nan,0.0,907.5712611134857,675.6388820141617,667.8289713946675,246.99450399643837
nan,0.0,907.5712611134857,675.4278401652864,667.8761101296421,199.46947590266694
nan,0.0,907.5712611134857,675.2217430120344,681.7540613428911,253.73282908661784
nan,0.0,875.4945186643731,675.6388820141617,681.7540613428911,242.2928380822193
nan,0.0,907.5712611134857,687.9755960935765,667.8289713946675,239.7271925166541
nan,0.0,907.5712611134857,675.4278401652864,681.2111817550555,234.25669503225168
