f1,f2,x0,x1,x2,x3
0.02254840154068369,0.0125,506.16569515471656,832.6716319258367,140.0,331.91420760447636
0.02967025028156677,0.0,562.2108850019275,352.4370643171425,337.0,331.91420760447636
0.02254840154068369,0.0125,506.16569515471656,832.6716319258367,140.0,331.2486879533513
0.02254840154068369,0.0125,506.16569515471656,832.6716319258367,140.0,331.5339219884163
0.02967025028156677,0.0,562.2108850019275,352.4370643171425,337.0,331.80414703884736
0.02254840154068369,0.0125,506.16569515471656,832.6716319258367,140.0,331.77894404279937
0.02254840154068369,0.0125,506.07861604787865,832.6716319258367,140.0,331.77894404279937
0.02254840154068369,0.0125,506.16569515471656,832.6716319258367,140.0,331.03156333293265
0.02254840154068369,0.0125,506.6353843774138,832.6716319258367,140.0,331.5339219884163
0.02967025028156677,0.0,562.2108850019275,352.4370643171425,337.0,331.1093837442509
0.02254840154068369,0.0125,506.6999516875372,832.6716319258367,140.0,331.77894404279937
0.014507006911910755,0.2,562.2108850019275,352.4370643171425,763.5618573322762,331.80414703884736
0.014507006911910755,0.2,562.2108850019275,352.4370643171425,763.5618573322762,331.1093837442509
0.014507006911910755,0.2,562.2108850019275,352.4370643171425,763.5618573322762,331.91420760447636
0.011961228126121088,0.525,506.07861604787865,352.4370643171425,732.2895997365919,331.77894404279937
0.011961228126121088,0.525,506.16569515471656,352.4370643171425,732.2895997365919,331.77894404279937
0.011961228126121088,0.525,506.6353843774138,352.4370643171425,732.2895997365919,331.5339219884163
0.011961228126121088,0.525,506.16569515471656,352.4370643171425,732.2895997365919,331.03156333293265
0.011961228126121088,0.525,506.6999516875372,352.4370643171425,732.2895997365919,331.77894404279937
0.011961228126121088,0.525,506.16569515471656,352.4370643171425,732.2895997365919,331.5339219884163
0.012623945269309749,0.34,541.0,385.3073858456089,732.2895997365919,331.5741670525429
0.011961228126121088,0.525,506.07861604787865,352.4370643171425,732.319725636866,331.77894404279937
0.011961228126121088,0.525,506.6353843774138,352.4370643171425,732.319725636866,331.5339219884163
0.011961228126121088,0.525,506.16569515471656,352.4370643171425,732.2895997365919,331.91420760447636
0.011961228126121088,0.525,506.16569515471656,352.4370643171425,732.319725636866,331.03156333293265
0.012623945269309749,0.34,541.0,385.3073858456089,732.319725636866,331.5741670525429
0.011961228126121088,0.525,506.16569515471656,352.4370643171425,732.319725636866,331.77894404279937
0.011961228126121088,0.525,506.16569515471656,352.4370643171425,732.2895997365919,331.2486879533513
0.011961228126121088,0.525,506.16569515471656,352.4370643171425,732.319725636866,331.91420760447636
0.011556432293489887,1.0,541.0,324.3867531723174,140.0,331.5741670525429
0.011961228126121088,0.525,506.6999516875372,352.4370643171425,732.319725636866,331.77894404279937
0.011961228126121088,0.525,506.16569515471656,352.4370643171425,732.319725636866,331.5339219884163
