f1,f2,x0,x1,x2,x3
0.016445070350601394,0.0,655.7333733665505,707.0,422.7294856070584,375.0
0.016445070350601394,0.0,655.7333733665505,707.0,422.0,375.0
0.016445070350601394,0.0,655.5421333096681,707.0,422.7294856070584,375.0
0.016445070350601394,0.0,655.5421333096681,707.0,422.0,375.0
0.00491870740941055,0.00125,167.43563630894613,754.9335665290971,704.9911902805211,228.10014482696263
0.00491870740941055,0.00125,167.43563630894613,754.9335665290971,704.3085821366129,228.10014482696263
0.00491870740941055,0.00125,167.43563630894613,754.9335665290971,704.7077247352116,228.10014482696263
0.016445070350601394,0.0,655.7333733665505,707.0,422.86878757078824,375.0
0.016445070350601394,0.0,655.5421333096681,707.0,422.86878757078824,375.0
0.00491870740941055,0.00125,167.43563630894613,754.9335665290971,704.5473220111705,228.10014482696263
0.016445070350601394,0.0,655.7333733665505,707.0,422.0,375.9466408694813
0.016445070350601394,0.0,655.7333733665505,707.0,422.86878757078824,375.9466408694813
0.016445070350601394,0.0,655.7333733665505,707.0,422.7294856070584,375.9466408694813
