f1,f2,f3,x0,x1,x2,x3
0.0375,0.0006848148250998257,1.725,598.8475244370969,707.0,243.0,151.77743982381563
0.002,0.007448546317985351,0.0125,928.0,618.2951610861365,728.8829758228497,52.437576631438134
0.0,0.009543062992368446,0.225,928.0,697.0,760.3401232121744,52.707883904168604
0.0165,0.0010129417695674031,1.725,603.7439389047187,707.0,243.0,151.03987321270824
0.0035,0.00984168560615388,0.0,598.8475244370969,707.0,644.0,151.77743982381563
0.018,0.000747855692047305,0.0,603.7439389047187,707.0,361.21144238457316,151.03987321270824
0.051,0.0006449433730417436,0.31375,598.8475244370969,704.5775860442844,662.7025539688485,151.77743982381563
0.008,0.004185288274126087,0.0,928.0,487.8217073775408,727.9902209120597,52.707883904168604
0.051,0.0006449433730417436,0.31375,598.8475244370969,662.9974452294713,704.3544030682885,151.03987321270824
0.051,0.0006449433730417436,0.31375,598.8475244370969,704.4187287538443,662.7025539688485,151.77743982381563
0.255,0.0001524605506685683,0.15,887.2166422643448,0.0,706.6747744394527,327.56084211530947
0.0035,0.0011621419539089828,0.0125,928.0,566.0,253.67202429906533,52.134371324001876
0.008,0.004185288274126087,0.0,928.0,487.8217073775408,726.0,52.134371324001876
0.051,0.0006449433730417436,0.31375,598.1480493217377,662.9974452294713,704.3544030682885,151.03987321270824
0.0,0.0015569253015399896,0.30125,928.0,618.2951610861365,662.7025539688485,52.134371324001876
0.0035,0.0011621419539089828,0.0125,928.0,566.0,253.67202429906533,52.707883904168604
0.0,0.0015569253015399896,0.30125,928.0,618.2951610861365,662.7025539688485,52.707883904168604
0.001,0.021760382437563647,0.0625,928.0,845.0,378.0,52.707883904168604
0.001,0.021760382437563647,0.0625,928.0,845.0,378.0,52.437576631438134
0.008,0.004185288274126087,0.0,928.0,487.8217073775408,727.9902209120597,52.134371324001876
0.002,0.007448546317985351,0.0125,928.0,618.2951610861365,728.8829758228497,52.707883904168604
0.0005,0.0039659697450023365,0.15,887.2166422643448,707.0,727.9902209120597,327.56084211530947
0.0105,0.004172214578979396,0.0,603.7439389047187,704.5775860442844,644.0,151.03987321270824
0.002,0.007448546317985351,0.0125,928.0,618.2951610861365,728.8829758228497,52.134371324001876
0.0,0.009543062992368446,0.225,928.0,697.0,760.3401232121744,52.134371324001876
0.008,0.004185288274126087,0.0,928.0,487.8217073775408,726.0,52.707883904168604
0.002,0.007448546317985351,0.0125,928.0,618.2951610861365,728.5326266302965,52.134371324001876
0.001,0.021760382437563647,0.0625,928.0,845.4668724856988,378.0,52.707883904168604
0.001,0.021760382437563647,0.0625,928.0,845.4668724856988,378.0,52.134371324001876
0.0005,0.0039659697450023365,0.15,887.2166422643448,707.0,726.0,327.56084211530947
0.002,0.007448546317985351,0.0125,928.0,618.2951610861365,728.5326266302965,52.707883904168604
0.0005,0.030691100853212673,0.0125,928.0,618.2951610861365,827.9861754189201,52.437576631438134
0.051,0.0006449433730417436,0.31375,598.8475244370969,662.9974452294713,704.3544030682885,151.77743982381563
0.0005,0.030691100853212673,0.0125,928.0,618.2951610861365,827.9861754189201,52.134371324001876
0.002,0.007448546317985351,0.0125,928.0,618.2951610861365,728.5326266302965,52.437576631438134
0.001,0.021760382437563647,0.0625,928.0,845.4668724856988,378.0,52.437576631438134
0.008,0.004185288274126087,0.0,928.8526529802524,487.8217073775408,726.0,52.707883904168604
0.0005,0.030691100853212673,0.0125,928.0,618.2951610861365,827.9861754189201,52.707883904168604
0.0745,0.0006444320947222098,0.7625,545.7616265108932,704.4187287538443,644.0,151.03987321270824
0.0145,0.000864442437144233,8.99125,928.0,466.0,810.0,55.914882110823264
0.001,0.021760382437563647,0.0625,928.8526529802524,845.4668724856988,378.0,52.707883904168604
0.0745,0.0006444320947222098,0.7625,545.7616265108932,704.5775860442844,644.0,151.03987321270824
0.0,0.0015569253015399896,0.30125,928.8526529802524,618.2951610861365,662.7025539688485,52.707883904168604
0.001,0.021760382437563647,0.0625,928.0,845.0,378.0,52.134371324001876
0.0035,0.0011621419539089828,0.0125,928.8526529802524,566.0,253.67202429906533,52.707883904168604
0.0,0.009543062992368446,0.225,928.8526529802524,697.0,760.3401232121744,52.707883904168604
0.002,0.007448546317985351,0.0125,928.8526529802524,618.2951610861365,728.8829758228497,52.707883904168604
0.008,0.004185288274126087,0.0,928.8526529802524,487.8217073775408,727.9902209120597,52.707883904168604
0.004,0.005139126958850576,0.01125,894.0008700036062,704.4187287538443,579.0,327.0
0.0105,0.004172214578979396,0.0,603.7439389047187,704.4187287538443,644.0,151.03987321270824
0.002,0.007448546317985351,0.0125,928.8526529802524,618.2951610861365,728.5326266302965,52.707883904168604
0.0005,0.030691100853212673,0.0125,928.8526529802524,618.2951610861365,827.9861754189201,52.707883904168604
