f1,f2,x0,x1,x2,x3
0.0026509881391248583,0.4375,519.0,678.0,646.0,88.88706598520889
0.0026509881391248583,0.4375,519.0,646.0983236651343,678.0,88.88706598520889
0.0026509881391248583,0.4375,519.0,646.0983236651343,678.0,88.09515360752802
0.0026509881391248583,0.4375,519.0,678.0,646.0,88.09515360752802
0.005099100571543152,0.38,621.0,678.0,745.0,379.24899164605574
0.0026509881391248583,0.4375,519.0,678.0,646.25719329783,88.09515360752802
0.0026509881391248583,0.4375,519.0,678.0,646.25719329783,88.88706598520889
0.00560121236826706,0.35875,519.0,678.0,439.562427741985,85.0
0.00560121236826706,0.35875,519.0,678.0,439.562427741985,85.34648795725792
0.008406594414880342,0.0,668.7600055851236,678.0,736.2220400840998,88.88706598520889
0.005827439081220033,0.075,668.7600055851236,678.0,709.0465354346892,119.78748608157981
0.007862835513214378,0.0125,668.7600055851236,678.0,730.5980575158702,88.88706598520889
0.007862835513214378,0.0125,668.7600055851236,678.0,730.7960472691412,88.88706598520889
