f1,f2,x0,x1,x2,x3
0.03937852476232866,0.0,561.9851671612623,586.0,808.0,379.39214088124857
0.028999258934959825,0.01125,542.9390160403608,206.16565901095848,652.227605310127,214.0
0.00638946276241756,0.4,562.0,47.0,362.2623933198715,239.1897394628137
0.011347028291831186,0.0375,562.0,354.0,362.2623933198715,239.1897394628137
0.00638946276241756,0.4,562.0,47.053028812611814,362.2623933198715,239.1897394628137
0.00638946276241756,0.4,562.0,47.58839497326413,362.2623933198715,239.1897394628137
0.028999258934959825,0.01125,542.9390160403608,206.16565901095848,652.227605310127,214.3027659374011
0.011347028291831186,0.0375,562.0,354.7161619520681,362.2623933198715,239.1897394628137
0.006790293495531786,0.0625,570.252110152552,354.7161619520681,646.0,239.1897394628137
0.006790293495531786,0.0625,570.252110152552,354.0,646.0,239.1897394628137
0.00295306049822063,0.5,570.252110152552,47.053028812611814,646.0,239.1897394628137
0.00295306049822063,0.5,570.252110152552,47.0,646.0,239.1897394628137
0.00295306049822063,0.5,570.252110152552,47.58839497326413,646.0,239.1897394628137
0.00638946276241756,0.4,562.0,47.17801750135882,362.2623933198715,239.1897394628137
0.03937852476232866,0.0,561.9851671612623,586.0,808.0,379.80542001960697
0.011347028291831186,0.0375,562.0,354.53546920548746,362.2623933198715,239.1897394628137
0.006790293495531786,0.0625,570.252110152552,354.53546920548746,646.0,239.1897394628137
0.00295306049822063,0.5,570.252110152552,47.17801750135882,646.0,239.1897394628137
0.011347028291831186,0.0375,562.0,354.3167744085067,362.2623933198715,239.1897394628137
0.006450765347761686,0.08625,562.0,242.30791242166603,362.2623933198715,239.1897394628137
0.006790293495531786,0.0625,570.252110152552,354.76852621353925,646.0,239.1897394628137
0.006790293495531786,0.0625,570.4394676286836,354.7161619520681,646.0,239.1897394628137
0.006790293495531786,0.0625,570.4394676286836,354.3167744085067,646.0,239.1897394628137
0.00295306049822063,0.5,570.4394676286836,47.58839497326413,646.0,239.1897394628137
0.00295306049822063,0.5,570.4394676286836,47.053028812611814,646.0,239.1897394628137
0.00295306049822063,0.5,570.4394676286836,47.17801750135882,646.0,239.1897394628137
0.006790293495531786,0.0625,570.4394676286836,354.53546920548746,646.0,239.1897394628137
0.00295306049822063,0.5,570.4394676286836,47.0,646.0,239.1897394628137
0.006790293495531786,0.0625,570.4394676286836,354.0,646.0,239.1897394628137
0.006790293495531786,0.0625,570.252110152552,354.3167744085067,646.0,239.1897394628137
0.011347028291831186,0.0375,562.0,354.76852621353925,362.2623933198715,239.1897394628137
0.006790293495531786,0.0625,570.4394676286836,354.76852621353925,646.0,239.1897394628137
0.006450765347761686,0.08625,562.0,242.0623688382981,362.2623933198715,239.1897394628137
0.011347028291831186,0.0375,562.0,354.7161619520681,362.2623933198715,239.72350999129884
0.00638946276241756,0.4,562.0,47.0,362.2623933198715,239.72350999129884
0.011347028291831186,0.0375,562.0,354.76852621353925,362.2623933198715,239.72350999129884
0.00638946276241756,0.4,562.0,47.053028812611814,362.2623933198715,239.72350999129884
0.006450765347761686,0.08625,562.0,242.0623688382981,362.2623933198715,239.72350999129884
0.00638946276241756,0.4,562.0,47.17801750135882,362.2623933198715,239.72350999129884
0.011347028291831186,0.0375,562.0,354.3167744085067,362.2623933198715,239.72350999129884
0.00638946276241756,0.4,562.0,47.58839497326413,362.2623933198715,239.72350999129884
0.006450765347761686,0.08625,562.0,242.30791242166603,362.2623933198715,239.72350999129884
0.011347028291831186,0.0375,562.0,354.0,362.2623933198715,239.72350999129884
0.011347028291831186,0.0375,562.0,354.53546920548746,362.2623933198715,239.72350999129884
