f1,f2,x0,x1,x2,x3
0.001076530742274596,0.4375,156.0,707.0,109.05404120958818,369.0
0.0024419560413067062,0.08125,19.09937656399802,704.5441551517669,296.0,381.7680680811883
0.0024419560413067062,0.08125,19.09937656399802,704.0,296.0,381.7680680811883
0.0024419560413067062,0.08125,19.09937656399802,704.6465250821192,296.0,381.7680680811883
0.001076530742274596,0.4375,156.0,707.4771803107283,109.05404120958818,369.0
0.0024419560413067062,0.08125,19.09937656399802,704.7299922260535,296.0,381.7680680811883
0.008551957602260423,0.0,156.0,704.6465250821192,337.326464760128,373.5210521504468
0.008551957602260423,0.0,156.0,704.0,337.326464760128,373.5210521504468
0.008551957602260423,0.0,156.0,704.5441551517669,337.326464760128,373.5210521504468
0.008551957602260423,0.0,156.0,704.7299922260535,337.326464760128,373.5210521504468
0.008551957602260423,0.0,156.0,704.8346260562113,337.326464760128,373.5210521504468
0.0024419560413067062,0.08125,19.09937656399802,704.8346260562113,296.0,381.7680680811883
0.0024419560413067062,0.08125,19.09937656399802,704.7078907772774,296.0,381.7680680811883
0.008551957602260423,0.0,156.0,704.7078907772774,337.326464760128,373.5210521504468
0.008551957602260423,0.0,156.0,704.0829809783551,337.326464760128,373.5210521504468
0.0024419560413067062,0.08125,19.09937656399802,704.0829809783551,296.0,381.7680680811883
0.001076530742274596,0.4375,156.0,707.7875529434342,109.05404120958818,369.0
