f1,f2,x0,x1,x2,x3
0.029432337232046635,0.3225,944.0,827.0,112.0,160.0
0.03307173168563123,0.01,617.0,827.0,112.0,341.0
0.00420484796535237,0.6125,952.8334711977353,84.5256864518707,747.0,22.82568160610693
0.0031833971052986475,3.375,953.9785979618368,84.5256864518707,747.0,23.699246788030607
0.0031833971052986475,3.375,953.9785979618368,84.5256864518707,747.0,23.51801247046485
0.00420484796535237,0.6125,952.8334711977353,84.5256864518707,747.4875194539453,22.82568160610693
0.0031833971052986475,3.375,953.9785979618368,84.5256864518707,747.4875194539453,23.699246788030607
0.0031833971052986475,3.375,953.9785979618368,84.5256864518707,747.4875194539453,23.51801247046485
0.03307173168563123,0.01,617.0,827.0,112.42547141957708,341.0
0.05816267925444721,0.0,943.2230857788643,727.0,116.0,328.32753331540596
0.029432337232046635,0.3225,944.0,827.0,112.42547141957708,160.0
0.00420484796535237,0.6125,952.8334711977353,84.59670397698305,747.0,22.82568160610693
0.00420484796535237,0.6125,952.8334711977353,84.59670397698305,747.4875194539453,22.82568160610693
0.0031833971052986475,3.375,953.9785979618368,84.59670397698305,747.4875194539453,23.51801247046485
0.0031833971052986475,3.375,953.9785979618368,84.59670397698305,747.0,23.699246788030607
0.0031833971052986475,3.375,953.9785979618368,84.59670397698305,747.0,23.51801247046485
0.0031833971052986475,3.375,953.9785979618368,84.59670397698305,747.4875194539453,23.699246788030607
